duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
89.001,2019-07-14 13:26:26.474,945.6621869999999,31.31,28.262160979876466,24.32401905884813,23.87824537374273,66.5,77.15753696998104,1.1643741716438043,1.6872263595643602,2.05,214.61,6.559409597661557,6.559409597662693,578.3119107042995,578.3119107043007,121.44636000000001,25.00031,540.75,19.383962973068144,18.88368826090601,1285.6139825490711
90.00200000000002,2019-07-14 13:26:27.475,944.885468,31.27,28.220150586127325,24.361143835019256,23.911408742435444,66.8,77.50079550251165,0.9214017835230106,1.335149314343613,1.6222222222222222,214.61,7.247226337091549,7.24722633709041,585.5591370413912,585.5591370413911,121.44639,25.0003,537.5,19.44320286219129,18.937140495170045,1285.6138408202305
91.001,2019-07-14 13:26:28.474,944.1096869999999,31.2,28.14793918457642,24.319584981320148,23.86861669133929,66.9,77.62740247869245,5.732372977371173,1.7339810182817832,5.988888888888887,253.17,7.187951048757782,7.187951048758919,592.7470880901487,592.74708809015,121.44645,25.00031,538.79,19.41097244215252,18.90437460088495,1285.6135280932588
92.001,2019-07-14 13:26:29.474,943.346953,31.14,28.086062182190425,24.312358320723085,23.858917626180407,67.1,77.86232375787183,5.501493775653291,1.5536550499470152,5.716666666666666,254.23,7.0858880189194915,7.085888018918354,599.8329761090682,599.8329761090683,121.44651,25.000329999999998,541.58,19.418419453792804,18.90894810518543,1285.6132056089518
93.002,2019-07-14 13:26:30.475,942.75539,31.07,28.01500294543652,24.270640073372068,23.816296417966747,67.2,77.98532951980015,7.399665454221985,1.2396070136578752,7.502777777777778,260.49,5.454110866039969,5.454110866039969,605.2870869751083,605.2870869751083,121.44658000000001,25.000339999999998,547.87,19.382272540936135,18.87274478147043,1285.6128423839875
94.001,2019-07-14 13:26:31.474,942.1825779999999,31.02,27.96401554393766,24.272653675283774,23.816009957455062,67.4,78.21619944449077,9.103799484493935,1.5741355873502492,9.238888888888887,260.19,5.3154986382830876,5.315498638283998,610.6025856133914,610.6025856133923,121.44666000000001,25.00036,553.4,19.396538957798207,18.88416177007773,1285.6124189053191
95.0,2019-07-14 13:26:32.473,941.445468,30.94,27.882895765830703,24.245951189246465,23.787243252811162,67.6,78.45137001770486,8.447307998578522,1.0401922528217231,8.511111111111111,262.98,6.8125978292151785,6.812597829214269,617.4151834426067,617.4151834426066,121.44675,25.00037,559.3,19.380904790440574,18.866700765089806,1285.6119546846087
96.0,2019-07-14 13:26:33.473,940.871718,30.88,27.822200818769943,24.23810551478434,23.777280673197176,67.8,78.68263399850296,8.767574429966627,0.6869437396287115,8.794444444444443,265.52,5.308366231475702,5.308366231475702,622.7235496740823,622.7235496740823,121.44683,25.00038,569.48,19.38377889553284,18.86721946834584,1285.6115409577478
97.0,2019-07-14 13:26:34.473,940.206015,30.84,27.780334135916924,24.249139191534194,23.785685793220395,68.0,78.91513250270745,6.564542775597001,0.4970472061434233,6.583333333333332,265.67,6.217996974906554,6.217996974907692,628.9415466489887,628.94154664899,121.44691,25.00039,574.3,19.41045997905988,18.890356087450623,1285.6111272288126
98.001,2019-07-14 13:26:35.474,939.554921,30.76,27.69975207256731,24.221906011768308,23.75655056404282,68.2,79.14863923433522,6.184159888652793,2.1583944198356937,6.549999999999999,250.76,6.004176361399118,6.004176361397981,634.9457230103881,634.945723010388,121.44698000000001,25.0004,574.69,19.392460079879648,18.870776372102576,1285.6107639947604
98.999,2019-07-14 13:26:36.472,938.8649210000001,30.7,27.638330099278246,24.213553908954328,23.74588190849351,68.4,79.38232930711305,7.4104271364379715,4.668401485875169,8.758333333333333,237.79,6.413149184112172,6.413149184111262,641.3588721945001,641.3588721944992,121.44705,25.00045,577.2,19.39717930840652,18.872863876147314,1285.6103617337058
100.003,2019-07-14 13:26:37.476,938.198593,30.62,27.557652616175005,24.185964130386065,23.71636301471336,68.6,79.61617587002031,6.527870737288279,5.487248624257506,8.527777777777779,229.95,6.151097604350412,6.151097604351321,647.5099697988505,647.5099697988505,121.4471,25.00049,591.51,19.37911181496253,18.853192072955878,1285.6100702215908
101.001,2019-07-14 13:26:38.474,937.836718,30.57,27.50743319818281,24.162564360273862,23.692115835900303,68.7,79.73398764526294,5.690656145910591,4.410944641344984,7.2,232.22,3.3278874665026024,3.3278874665026024,650.8378572653531,650.8378572653531,121.44717,25.00054,596.05,19.359553725619968,18.833238529131126,1285.6096679565226
102.001,2019-07-14 13:26:39.474,937.235468,30.52,27.4568188435429,24.187498402995466,23.713698663854224,69.0,80.07453697765102,6.360514839150307,6.0169430832748025,8.755555555555555,226.59,5.59684596905538,5.59684596905538,656.4347032344085,656.4347032344085,121.44722,25.0006,604.41,19.40113381276695,18.870111247690804,1285.6093569275909
103.003,2019-07-14 13:26:40.476,936.568125,30.46,27.39553887826984,24.17848296394222,23.702422610518823,69.2,80.30785774590498,10.234612232185988,5.371013116836844,11.558333333333335,242.31,6.204926667406768,6.204926667406767,662.6396299018153,662.6396299018153,121.44731999999999,25.00065,608.47,19.404658184131048,18.87109441446614,1285.6088031644624
104.002,2019-07-14 13:26:41.475,936.346484,30.41,27.346747770204093,24.178853228010254,23.70117509458858,69.4,80.53167648653043,8.953185198130631,4.4229955834741,9.986111111111112,243.71,1.9993343603558744,1.9993343603558742,664.6389642621713,664.6389642621712,121.44741,25.00069,613.43,19.409849261404474,18.874426236929242,1285.6083096529715
