duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
3400.0,2021-09-06 11:56:40.000001,365.966875,-8.43,-15.408708744049072,-38.396856667158886,-37.30216354464496,6.9,13.499579532379425,-11.567801167039125,4.489177237641595,12.408333333333333,111.20999999999998,12.44660261770423,12.44660261770241,7962.504295197033,7962.504295197032,121.60388,24.880979999999997,8418.6,0.3523720394045377,0.3698669619083667,1252.6576618640754
3402.0,2021-09-06 11:56:42.000001,365.737539,-8.48,-15.38099048614502,-37.10360888173051,-38.34028544091104,7.9,12.11903217241767,-13.893804285275507,0.1333750434414598,13.894444444444444,90.55,3.4234380456891813,3.4234380456891813,7965.927733242721,7965.927733242721,121.60363000000001,24.88102,8424.26,0.4019433857956848,0.33309531976375195,1252.6561776853698
3403.0,2021-09-06 11:56:43.000001,365.622265,-8.5,-15.31869125366211,-36.391821124737035,-35.37809883733516,8.5,16.250605745343087,-11.128787981701901,4.728475529819852,12.091666666666667,113.01999999999998,1.8681818811501216,1.8681818811492121,7967.795915123871,7967.79591512387,121.60351000000001,24.88104,8426.7,0.4318557510050828,0.4493506735089118,1252.6554596017847
3404.0,2021-09-06 11:56:44.000001,365.49183500000004,-8.52,-15.238826293945312,-35.94796659765467,-34.200513112994976,8.9,18.13509143847082,-11.491924285160847,2.059441969109709,11.675,100.16000000000004,2.1896157073260842,2.189615707326084,7969.985530831197,7969.985530831196,121.6034,24.88107,8429.42,0.4515540196838281,0.5053193538727663,1252.654718668646
3405.0,2021-09-06 11:56:45.000001,365.363906,-8.53,-15.31858995437622,-35.51470224350801,-36.85173770673168,9.3,14.022942851470702,-13.982875830680976,-0.4101168728992862,13.988888888888884,88.32,2.423752182982753,2.4237521829836624,7972.40928301418,7972.40928301418,121.60327,24.881079999999997,8432.65,0.471603624356927,0.38803064806574733,1252.6540234191111
3406.0,2021-09-06 11:56:46.000001,365.272148,-8.58,-15.22369535446167,-35.12976780673588,-34.16674483660491,9.7,18.172617835084814,-11.417583899794648,4.4768011537438515,12.263888888888884,111.41000000000004,0.5113348486374889,0.5113348486374889,7972.920617862817,7972.920617862817,121.60315,24.8811,8435.17,0.4898766992779474,0.5073716217817764,1252.653305320022
3406.0,2021-09-06 11:56:46.000001,365.845625,-8.46,-15.129997692108155,-37.733585806361205,-35.83137102456697,7.4,15.293577304909386,-11.556697062374209,1.9629688830116137,11.722222222222225,99.64,-8.708521599098276,-8.708521599098276,7964.212096263719,7964.212096263719,121.60376000000001,24.88101,8421.07,0.37704743460770856,0.4299905152713896,1252.6568729182131
3407.0,2021-09-06 11:56:47.000001,365.092578,-8.63,-15.179135684967042,-34.86137612795489,-33.98486810369587,10.0,18.431862238218816,-11.82699339494017,3.104960002762944,12.227777777777774,104.70999999999998,11.08071140298307,11.08071140298307,7975.292807666701,7975.292807666702,121.60304,24.88113,8438.33,0.503083031600045,0.5169660858564842,1252.6525643725674
3408.0,2021-09-06 11:56:48.000001,364.982929,-8.64,-15.017118110656739,-34.5698000097103,-34.68549566470396,10.3,16.976358080745708,-13.600588346969692,-0.9033500812855656,13.630555555555556,86.19999999999996,2.0376816593416147,2.037681659341615,7977.330489326044,7977.330489326044,121.60291000000001,24.88114,8441.27,0.5178803987807397,0.48339318856660163,1252.6518691063404
3409.0,2021-09-06 11:56:49.000001,364.874492,-8.64,-15.18866886138916,-34.27810895069107,-34.58602508258442,10.6,17.387925442429424,-11.19142204686741,3.421561088880249,11.702777777777778,107.0,2.2994525358199103,2.29945253581991,7979.629941861864,7979.629941861864,121.60278999999998,24.88115,8443.47,0.5331226854759205,0.48755246095237614,1252.6512218649825
3412.0,2021-09-06 11:56:52.000001,364.47660099999996,-8.71,-15.220469913482667,-33.59113671548068,-33.848630570737896,11.4,18.74329350687826,-11.575557374971785,3.8618981023019647,12.202777777777778,108.45,6.4324063352278245,6.432406335228734,7986.062348197091,7986.062348197092,121.6024,24.88122000000001,8451.31,0.5704979562523143,0.5246016794206874,1252.6488525203004
3413.0,2021-09-06 11:56:53.000001,364.367734,-8.72,-15.302104206085206,-33.33278882824131,-33.78186886399884,11.7,18.993728369612594,-10.85439547637504,3.3268095999100846,11.352777777777774,107.04000000000002,2.023809265510863,2.0238092655099535,7988.086157462602,7988.086157462602,121.60229,24.88125,8454.14,0.585176319137491,0.5278110059651506,1252.6481115430572
3414.0,2021-09-06 11:56:54.000001,364.214492,-8.73,-15.467560272216797,-33.166655596046574,-35.91768230868619,11.9,15.591054573315825,-13.89239628687742,-0.3662115538615201,13.897222222222226,88.49000000000002,2.9667827830726314,2.966782783072631,7991.052940245675,7991.052940245675,121.60217,24.88126,8456.8,0.5949115521517736,0.4269161141720754,1252.647464275157
3415.0,2021-09-06 11:56:55.000001,364.081406,-8.74,-15.275661220550537,-33.00316910848326,-33.314990789191576,12.1,19.8359310521699,-12.861761725574993,3.981380329343041,13.463888888888887,107.2,2.539644944924476,2.5396449449244756,7993.592585190599,7993.5925851905995,121.60203999999999,24.88129,8459.27,0.6046045003346469,0.5529853952936198,1252.6466272217324
3415.0,2021-09-06 11:56:55.000001,364.72699200000005,-8.67,-15.179449005126953,-34.017637145684894,-34.40498595208884,10.9,17.687295044154506,-12.495747655989886,3.4419023449817967,12.961111111111107,105.39999999999998,-11.694957268457985,-11.694957268457983,7981.8976279221415,7981.8976279221415,121.60266999999999,24.88118,8446.31,0.5470028705522803,0.4965659193322447,1252.650432871987
3416.0,2021-09-06 11:56:56.000001,363.969726,-8.77,-15.446663875579834,-32.85834520162429,-33.82952698165635,12.3,19.132581366812744,-10.669220290676837,4.445537968958783,11.558333333333335,112.62,13.205121650996261,13.205121650996261,7995.102749573139,7995.102749573138,121.60191999999999,24.881320000000002,8461.82,0.6131824382144746,0.5252481900650796,1252.6458381961504
3416.0,2021-09-06 11:56:56.000001,364.646875,-8.7,-15.448903274536132,-33.76426887535883,-32.09030174791415,11.2,22.65518545580983,-15.321267400888797,0.4466954615847801,15.327777777777778,91.67000000000002,-12.366677182374588,-12.366677182374588,7982.736072390763,7982.736072390763,121.60253,24.8812,8449.13,0.5607154115371052,0.6206721074215714,1252.6496186835052
3417.0,2021-09-06 11:56:57.000001,363.816015,-8.79,-15.337834396362304,-32.79091739335086,-34.538483237331356,12.4,17.686068463344874,-12.194566939338374,-0.3640565368119039,12.2,88.29000000000002,15.058251878980627,15.058251878980627,7997.794324269744,7997.794324269744,121.60181000000001,24.881339999999998,8464.48,0.6173524226673078,0.49061017890052316,1252.6451680732553
3418.0,2021-09-06 11:56:58.000001,363.719179,-8.81,-15.477251586914063,-32.64180816612295,-31.05148496427464,12.6,25.08426189726923,-15.105466158595679,3.3100984425575413,15.463888888888887,102.36,1.4830748260801556,1.4830748260801556,7999.277399095824,7999.277399095824,121.60167,24.88136,8466.81,0.6263844078846935,0.6871847330101494,1252.6443538415986
3421.0,2021-09-06 11:57:01.000001,363.29832000000016,-8.84,-15.507251586914062,-32.422619989756996,-30.849318216537732,12.9,25.635410544297837,-15.313438852084994,3.3472698611635483,15.675,102.32999999999998,8.088941777356922,8.088941777356922,8007.366340873181,8007.366340873181,121.60131000000001,24.881420000000002,8475.01,0.6403651206303839,0.7011654457558397,1252.6421993219915
3424.0,2021-09-06 11:57:04.000001,363.550429,-8.8,-15.259869384765626,-32.552007829252645,-33.321857535959815,12.7,19.79684040836505,-11.251434577491024,3.745035299284078,11.858333333333333,108.41000000000004,-4.212085907741312,-4.2120859077413115,8003.1542549654405,8003.15425496544,121.60155,24.88139,8469.38,0.6321993044802553,0.5535012579748041,1252.6435647999338
3424.0,2021-09-06 11:57:04.000001,362.845585,-8.94,-15.607251586914062,-32.18703572539276,-34.05394395268035,13.3,18.966900112338873,-14.380193443608329,2.954445454591632,14.680555555555555,101.61,10.968491023782915,10.968491023782917,8014.1227459892225,8014.1227459892225,121.60094,24.88149,8483.12,0.6553074801897555,0.5146756107544451,1252.6399258446706
3425.0,2021-09-06 11:57:05.000001,362.603515,-8.94,-15.701811256408691,-32.10926189904213,-33.952657171412625,13.4,19.306824570555236,-14.119395371159616,4.276344994661939,14.752777777777775,106.85000000000002,5.158532560446473,5.158532560446474,8019.281278549669,8019.281278549669,121.6008,24.881520000000002,8486.16,0.6606753692452623,0.5197174475018693,1252.6390406955275
3425.0,2021-09-06 11:57:05.000001,363.395273,-8.84,-15.406602230072021,-32.503179060671435,-34.18008305021208,12.8,18.4251131792095,-10.650801120262898,-0.4687489947332351,10.661111111111113,87.48000000000002,-13.978256798312941,-13.978256798312941,8005.303021751356,8005.303021751356,121.60144,24.8814,8472.49,0.6352315264293883,0.5084892826626036,1252.6429655360525
3426.0,2021-09-06 11:57:06.000001,362.47570299999995,-8.96,-15.609824619293214,-32.048258639873836,-31.85273550806124,13.5,23.489386132428102,-10.090018427340912,1.2460494560939062,10.166666666666666,97.04000000000002,16.125567259095078,16.125567259095988,8021.42858901045,8021.428589010452,121.60068000000001,24.88154,8488.54,0.66468005495535,0.6378951152639256,1252.638322489982
3427.0,2021-09-06 11:57:07.000001,362.388164,-8.99,-15.410649528503418,-31.995924132338292,-32.4696492140015,13.6,21.77241357381135,-13.549130806606126,2.4842864942427267,13.775,100.39,0.9999709445282858,0.9999709445273766,8022.428559954979,8022.428559954979,121.60056000000002,24.88156,8490.93,0.6680148945747779,0.6023132310806678,1252.6376042792685
3427.0,2021-09-06 11:57:07.000001,363.136406,-8.85,-15.343644714355468,-32.350715728059356,-33.25890391348815,13.0,20.05685471721255,-12.603493462180007,4.632188316354231,13.427777777777779,110.18,-11.903544237411554,-11.903544237411552,8010.525015717569,8010.525015717568,121.60117,24.88145,8478.04,0.6450545399737042,0.5571202918243092,1252.6413141915502
3428.0,2021-09-06 11:57:08.000001,362.91582,-8.91,-15.499749813079834,-32.319877001052376,-33.862105223494666,13.1,19.155596257653166,-9.553664187470213,-0.19011198899020795,9.555555555555557,88.86000000000001,2.967240886937361,2.967240886937361,8013.492256604504,8013.492256604505,121.60106,24.88147,8480.72,0.6470186960304025,0.5248463478291276,1252.6406440389994
3429.0,2021-09-06 11:57:09.000001,362.21289,-9.05,-15.727354812622071,-32.04470968561143,-31.846570369159362,13.6,23.733299585535843,-9.9342550840195,1.502414825655274,10.047222222222222,98.60000000000002,10.940507033252286,10.940507033252288,8024.4327636377575,8024.4327636377575,121.60031000000001,24.881610000000002,8497.0,0.6648480515414869,0.6380631118500625,1252.636048928691
3430.0,2021-09-06 11:57:10.000001,361.944296,-9.07,-15.522187538146973,-32.0609720830852,-31.884341805397874,13.6,23.24889745170184,-13.139160411527305,1.8746590079806655,13.272222222222226,98.12,5.152963345512943,5.152963345512944,8029.58572698327,8029.58572698327,121.60019,24.881629999999998,8499.53,0.6641809050509857,0.6373959653595613,1252.635330702019
3431.0,2021-09-06 11:57:11.000001,361.961562,-9.09,-15.757251586914062,-32.077234753761786,-30.534949546373916,13.6,26.965188521457765,-15.036617636812615,3.715616914678016,15.488888888888884,103.88,-0.947137046177886,-0.9471370461778861,8028.6385899370935,8028.638589937093,121.60005,24.88166,8502.84,0.6629906056995282,0.7234648934180626,1252.63444551498
3433.0,2021-09-06 11:57:13.000001,362.35082,-9.03,-15.697251586914062,-32.02844756133361,-33.860862952866846,13.6,19.4738213589113,-14.677448813456856,3.9190856637058866,15.191666666666665,104.95,-6.569527649601697,-6.569527649601696,8022.069062287492,8022.069062287491,121.60042,24.88159,8494.47,0.6657560437835414,0.5247981220401484,1252.6367191109305
3433.0,2021-09-06 11:57:13.000001,361.658242,-9.15,-15.602187538146973,-32.20263850863235,-32.03227891882026,13.5,23.072869149335553,-13.271249629421938,1.912416286101401,13.408333333333333,98.2,11.308710421812975,11.308710421812975,8033.377772709304,8033.377772709304,121.59982,24.8817,8508.35,0.6552254381829173,0.628440498491493,1252.63305707546
3434.0,2021-09-06 11:57:14.000001,361.554765,-9.17,-15.858106536865234,-32.2188904592275,-30.24569665034318,13.5,27.94711317596504,-15.449520018232038,4.203333227165458,16.01111111111111,105.22000000000004,1.6309114511695952,1.6309114511695952,8035.0086841604725,8035.008684160473,121.59966999999999,24.881729999999997,8511.62,0.654268894662367,0.7437258626718389,1252.6321238278003
3436.0,2021-09-06 11:57:16.000001,361.278242,-9.21,-15.569294891357423,-32.2513951822725,-32.51232954241899,13.5,21.969257233336595,-12.631331705272306,2.138697559875451,12.81111111111111,99.61,4.749508229949242,4.749508229949242,8039.758192390424,8039.758192390423,121.59943999999999,24.88177,8516.79,0.65248525767526,0.600821419348329,1252.6307353568566
3437.0,2021-09-06 11:57:17.000001,361.778125,-9.11,-15.707402095794677,-32.170135429262146,-31.98475018360633,13.5,23.381517526129077,-9.694631025952148,1.7425926863860013,9.85,100.19,-7.782426654920528,-7.782426654920528,8031.975765735502,8031.975765735502,121.59993,24.88168,8505.53,0.6573005200845682,0.6305155803931438,1252.6337272770907
3437.0,2021-09-06 11:57:17.000001,361.12394500000005,-9.23,-15.918106536865235,-32.26764795473621,-30.290263597273913,13.5,27.968479269260577,-15.545169553218086,4.357842353901131,16.144444444444446,105.66000000000004,10.501053209303793,10.501053209303791,8042.476818944806,8042.476818944806,121.59929,24.8818,8520.0,0.6516240813901508,0.7410810493996227,1252.6298020886568
3438.0,2021-09-06 11:57:18.000001,361.003437,-9.23,-15.806119899749756,-32.344727876719716,-31.934219369359433,13.4,23.68850447655951,-10.998639833310603,1.0048258075572132,11.044444444444444,95.22000000000004,2.577016844275022,2.577016844275022,8045.053835789081,8045.053835789081,121.59917,24.88182,8522.49,0.6470131463131062,0.634383946540033,1252.629083817999
3439.0,2021-09-06 11:57:19.000001,360.886757,-9.25,-15.791282653808594,-32.36096903823405,-32.18890609493659,13.4,23.086532455606775,-12.842939164910407,1.6178861460927978,12.944444444444445,97.18,1.9156421911056896,1.9156421911056896,8046.969477980187,8046.969477980187,121.59905,24.881829999999997,8525.28,0.6460918789625324,0.619306939271108,1252.6284364165476
3440.0,2021-09-06 11:57:20.000001,361.442656,-9.19,-15.7705025100708,-32.235142683771905,-32.05419422528258,13.5,23.347670976826606,-10.322809081149543,1.4360810295798945,10.422222222222222,97.92000000000002,-10.14516052291856,-10.145160522918559,8036.824317457268,8036.824317457268,121.59955,24.88175,8513.9,0.6533292306017797,0.6265442909103554,1252.6314055735265
3440.0,2021-09-06 11:57:20.000001,360.58363199999997,-9.27,-15.683494110107421,-32.377210474441036,-30.97795901646686,13.4,25.69566472040569,-15.266091425887215,4.562626840709637,15.933333333333335,106.64,16.051956786444865,16.05195678644577,8052.876274243713,8052.876274243714,121.59891,24.88186,8528.4,0.6455054153121208,0.6967435013867115,1252.6275511719853
3441.0,2021-09-06 11:57:21.000001,360.607812,-9.3,-15.566670227050782,-32.40157314381547,-32.2567810955004,13.4,22.51304345344177,-11.318110877869337,1.4538992215347175,11.41111111111111,97.32,-1.388852418765964,-1.3888524187668736,8051.487421824948,8051.487421824947,121.59878,24.88189,8530.88,0.6437712220290032,0.6169862823375788,1252.6267139654342
3442.0,2021-09-06 11:57:22.000001,360.454218,-9.3,-15.56806926727295,-32.40157314381547,-33.786511017858295,13.4,19.407253767959638,-13.314994114800212,0.7980529512251113,13.338888888888887,93.43,3.2885285296915754,3.2885285296915754,8054.775950354639,8054.775950354639,121.59866000000001,24.8819,8533.66,0.6440455409081801,0.5320281999500617,1252.626066547289
3443.0,2021-09-06 11:57:23.000001,360.31550699999997,-9.3,-15.713494110107423,-32.40157314381547,-30.86266506695868,13.4,26.04393381903759,-14.792863847688286,4.149730229048658,15.363888888888884,105.67000000000002,2.9710800637103603,2.9710800637121793,8057.74703041835,8057.747030418351,121.59851,24.88192,8536.76,0.6442934797264918,0.7047677674450262,1252.6252041115124
3445.0,2021-09-06 11:57:25.000001,360.054765,-9.34,-15.42468246459961,-32.5115922035692,-32.81797666688374,13.3,21.075199929395545,-12.067731616671352,2.0562724541675963,12.241666666666667,99.67000000000002,4.4246154154798205,4.4246154154780015,8062.17164583383,8062.171645833829,121.59828,24.88197000000001,8542.07,0.6377135146493317,0.5860496763224007,1252.6237446702235
3446.0,2021-09-06 11:57:26.000001,359.9275,-9.35,-15.668934440612793,-32.51970752693768,-30.61969996050801,13.3,26.554087785323123,-15.740669972188055,3.4867403415472737,16.12222222222222,102.49,2.4375377054257115,2.4375377054257115,8064.609183539254,8064.609183539254,121.59813999999999,24.88199,8544.93,0.6373811927328579,0.7222974938045017,1252.6229302614088
3447.0,2021-09-06 11:57:27.000001,359.785585,-9.38,-15.64806926727295,-32.54405391021704,-33.95454008900164,13.3,19.21749250546859,-11.791716103571249,0.6262327393945456,11.808333333333332,93.04000000000002,2.170409648460918,2.170409648460918,8066.779593187714,8066.779593187715,121.59801000000002,24.88201,8547.16,0.6359611924513673,0.5239438514932488,1252.6221638934235
3448.0,2021-09-06 11:57:28.000001,359.637695,-9.37,-15.454682464599609,-32.613982325777236,-32.30215754523645,13.2,22.208005100273535,-12.020407041786878,2.3169413733493998,12.241666666666667,100.91000000000004,3.4638346898937016,3.4638346898937016,8070.243427877609,8070.243427877609,121.59788999999999,24.88202,8550.01,0.6319918160231819,0.6165685386301984,1252.621516442301
3449.0,2021-09-06 11:57:29.000001,359.51910100000015,-9.38,-15.793494110107423,-32.700664716048564,-30.590527784454427,13.1,26.904113119201885,-16.489367995694195,4.390563416569869,17.06388888888889,104.91000000000004,2.253933619554118,2.253933619554118,8072.497361497163,8072.497361497163,121.59775,24.88206,8552.98,0.6268621670568234,0.724313563343311,1252.6205602645775
3449.0,2021-09-06 11:57:29.000001,360.14996,-9.31,-15.554873046875,-32.48724664662541,-32.347810013880505,13.3,22.294458216767968,-10.34303450962198,1.8721896065549213,10.511111111111113,100.26,-11.49371261338638,-11.493712613386379,8061.003648883777,8061.003648883777,121.59839,24.88195,8539.2,0.6392200185959512,0.6124350789045269,1252.6244149327554
3451.0,2021-09-06 11:57:31.000001,359.263593,-9.4,-16.115874195098876,-32.795975290113766,-32.38287916373585,13.0,23.277922672568266,-11.638161000156064,1.026394813034519,11.683333333333335,95.04000000000002,16.39698574837803,16.39698574837803,8077.400634632155,8077.400634632155,121.5975,24.88208,8558.63,0.6214308350057771,0.6088016352327039,1252.61921728531
3454.0,2021-09-06 11:57:34.000001,358.84929600000015,-9.44,-16.155874195098875,-32.98818384531144,-32.57974118707606,12.8,22.915484213782808,-11.618840185284414,0.9920005516626464,11.66111111111111,94.88,7.736077074707283,7.736077074707282,8085.136711706861,8085.136711706862,121.5971,24.88214,8566.9,0.6104358420612181,0.597806642288145,1252.6168700227772
3455.0,2021-09-06 11:57:35.000001,358.636406,-9.47,-16.242521018981932,-33.012440677404754,-30.692526097442837,12.8,27.657983544875027,-16.217190401630276,2.9500869910985013,16.483333333333334,100.31,3.702385289897393,3.702385289897393,8088.839096996758,8088.8390969967595,121.59696000000001,24.88216,8569.28,0.6091960403313522,0.716209675668705,1252.6160555548327
3455.0,2021-09-06 11:57:35.000001,359.39324200000016,-9.38,-16.067727928161624,-32.700664716048564,-34.10161442327638,13.1,19.6137306029987,-11.946523266671608,0.8647209565524868,11.977777777777774,94.14,-13.639789746186581,-13.63978974618658,8075.199307250573,8075.199307250573,121.59761,24.88208,8555.76,0.6270816932923322,0.5150643523342138,1252.6197458291754
3456.0,2021-09-06 11:57:36.000001,358.604531,-9.48,-15.998698692321778,-33.101256867346265,-32.869777623148174,12.7,21.991473380248884,-12.68170320264218,2.206469763755388,12.872222222222225,99.87,14.033420952402597,14.033420952402594,8089.232728202974,8089.2327282029755,121.59682,24.882179999999998,8571.66,0.6039613404765984,0.58246581382009,1252.6152410798736
3457.0,2021-09-06 11:57:37.000001,358.514179,-9.52,-16.11778070449829,-33.214856534383266,-33.185727116884706,12.6,21.539101526053905,-11.342947431812416,1.772201857390308,11.480555555555556,98.88,0.7754071552453752,0.7754071552453752,8090.008135358222,8090.008135358221,121.5967,24.8822,8574.66,0.597260752001311,0.5644035649090068,1252.6145227029401
3457.0,2021-09-06 11:57:37.000001,359.09769500000016,-9.41,-16.182521018981934,-32.804072861579236,-30.514627171263676,13.0,27.988812826427672,-15.978906620059387,3.75370372888062,16.413888888888884,103.22000000000004,-9.33515543584781,-9.33515543584781,8080.672979922373,8080.672979922373,121.59735,24.88211,8561.24,0.6211740555482389,0.7278616534786703,1252.6182839125138
3458.0,2021-09-06 11:57:38.000001,358.401484,-9.53,-16.29153564453125,-33.304788677033905,-31.35089547486614,12.5,26.082357100867316,-15.906572465196614,1.9446278331466915,16.025,96.97000000000004,11.467757572466324,11.467757572466326,8092.1407374948385,8092.140737494839,121.59657,24.88222,8577.17,0.5921879331811093,0.6728019858940266,1252.6137562679112
3458.0,2021-09-06 11:57:38.000001,358.961992,-9.43,-16.07030408859253,-32.8999039328651,-32.7418807015105,12.9,22.398689059918762,-12.275070605679225,1.755745319113731,12.4,98.14,-9.134816045446314,-9.134816045446314,8083.005921449393,8083.005921449393,121.59722,24.88213,8563.84,0.6155503274478091,0.5887653877563848,1252.6175175077344
3459.0,2021-09-06 11:57:39.000001,358.308671,-9.54,-16.13778070449829,-33.312856077611215,-33.28926595866246,12.5,21.35867155116306,-12.527019929690473,1.8185638451579145,12.658333333333333,98.26,10.840050145026908,10.840050145026908,8093.84597159442,8093.84597159442,121.59643,24.88224,8579.65,0.5918226438463543,0.5589654567540501,1252.6129417734005
3460.0,2021-09-06 11:57:40.000001,358.11164,-9.55,-16.08496551513672,-33.40336226539618,-32.96965619040792,12.4,21.936146555297302,-11.246337479075436,2.2227554439329,11.46388888888889,101.18,3.9495821869604697,3.94958218695956,8097.79555378138,8097.79555378138,121.59631,24.88225,8582.9,0.5868966691215695,0.5771962218006313,1252.612294254599
3461.0,2021-09-06 11:57:41.000001,358.020781,-9.56,-16.400000152587893,-33.41142346548737,-30.408053845380433,12.4,28.789942753218373,-16.231046357218858,0.9415608995652835,16.258333333333333,93.32,1.6643744997918477,1.664374499792757,8099.459928281172,8099.459928281172,121.59617,24.882270000000002,8585.65,0.5865314875004681,0.736028102433482,1252.611479747076
3462.0,2021-09-06 11:57:42.000001,357.91164,-9.56,-16.055745658874514,-33.494457749412106,-33.06621679019352,12.3,21.678670245104833,-12.870105307845558,2.2091760476272557,13.058333333333332,99.74,2.3511899530094524,2.3511899530094524,8101.811118234182,8101.811118234182,121.59603,24.882279999999998,8588.34,0.5819788084411802,0.5722783611202421,1252.610736107457
3465.0,2021-09-06 11:57:45.000001,357.463984,-9.62,-16.47793828964233,-33.71062270250144,-34.64465279879644,12.1,19.23972552948016,-13.786929716948194,2.0899999627101082,13.944444444444445,98.62,7.893488068189981,7.893488068189981,8109.704606302372,8109.704606302372,121.59563999999999,24.88233,8597.03,0.5702263294723275,0.4891043930318597,1252.6085075657159
3466.0,2021-09-06 11:57:46.000001,357.38535099999996,-9.64,-16.28890480041504,-33.72670759155879,-34.1552170676021,12.1,19.873309870357257,-11.682415510315963,4.623037081473032,12.563888888888883,111.58999999999996,1.1101073333074964,1.1101073333093154,8110.814713635678,8110.814713635681,121.59552,24.88237,8600.07,0.5693526521010543,0.5142201736254837,1252.6076473880944
3468.0,2021-09-06 11:57:48.000001,357.738476,-9.61,-16.132615432739257,-33.61834630290369,-33.86206614826366,12.2,20.188336653200338,-11.136703516946444,3.4388675584085298,11.655555555555555,107.16000000000004,-6.7353591213895925,-6.7353591213914115,8104.079354514291,8104.07935451429,121.59591999999999,24.88231,8591.38,0.5750016006234753,0.529431376099931,1252.609994876926
3469.0,2021-09-06 11:57:49.000001,357.696523,-9.63,-16.386777763366702,-33.634443996323235,-31.981807379710197,12.2,24.747108752956727,-15.354768795048404,0.15544024691447889,15.355555555555556,90.57999999999998,0.3187073824528852,0.3187073824528852,8104.3980618967435,8104.398061896743,121.59578,24.88232,8594.08,0.5740617130352615,0.6340184089197277,1252.6092512248254
3470.0,2021-09-06 11:57:50.000001,356.803906,-9.66,-16.342642459869385,-33.913096926572926,-35.16646410226726,11.9,18.06714847841006,-11.934828618810004,-0.5440447286705221,11.947222222222221,87.38999999999999,18.382309865560273,18.382309865560273,8122.780371762304,8122.780371762303,121.59499,24.88244,8610.76,0.5598716898703368,0.4659312083267958,1252.604604208494
3471.0,2021-09-06 11:57:51.000001,356.705625,-9.67,-16.52404968261719,-34.007242750269185,-31.342382349353752,11.8,26.614719097026025,-15.179717909102301,2.0227103354938016,15.31388888888889,97.58999999999996,1.830043652958011,1.830043652958011,8124.610415415261,8124.610415415261,121.59485,24.88245,8613.2,0.5548331014908927,0.6751434303917068,1252.603860509935
3472.0,2021-09-06 11:57:52.000001,357.350273,-9.66,-16.342642459869385,-33.827624698876534,-35.068150449050684,12.0,18.244006021028987,-13.450849943032038,-0.2277405284673009,13.452777777777778,89.02999999999996,-13.625088211193544,-13.625088211193543,8110.985327204067,8110.985327204067,121.59539,24.882379999999998,8602.46,0.5637132906018776,0.4697728090583366,1252.6069517731826
3473.0,2021-09-06 11:57:53.000001,357.08289,-9.66,-16.494861755371094,-33.827624698876534,-31.190781642599372,12.0,26.93718994429878,-14.996142275138347,2.0942268998971656,15.141666666666666,97.95,5.770045379776093,5.770045379774274,8116.7553725838425,8116.755372583842,121.59525,24.88239,8605.11,0.5641353980592836,0.6844457269600976,1252.6062080945992
3473.0,2021-09-06 11:57:53.000001,356.475507,-9.71,-16.392642459869386,-34.126086144339716,-35.318189815884864,11.7,17.871586669737145,-11.746906608003778,-0.08611086521891652,11.747222222222225,89.57999999999998,11.654388960238064,11.654388960239885,8128.4097615440805,8128.409761544081,121.59458000000001,24.8825,8618.8,0.5485583890976525,0.4591877956690408,1252.6022085264945
3474.0,2021-09-06 11:57:54.000001,356.942539,-9.67,-16.31890480041504,-33.92112653699916,-34.36874681154828,11.9,19.5093326329602,-13.208360484019014,4.641035802943669,14.0,109.36,-8.917308968346333,-8.917308968346333,8119.492452575735,8119.492452575735,121.59511,24.88243,8607.9,0.5591636958820423,0.5040312174064716,1252.6052517838395
3474.0,2021-09-06 11:57:54.000001,356.309062,-9.75,-16.686896800994873,-34.158153367251956,-34.62652406840458,11.7,19.613519199791515,-14.276637416553983,1.7023859443179146,14.377777777777775,96.8,11.341159444463301,11.341159444463301,8130.8336120201975,8130.833612020198,121.59445,24.88251,8621.52,0.5468920454975316,0.4906490095552155,1252.6015128679676
3475.0,2021-09-06 11:57:55.000001,356.09089800000015,-9.76,-16.678583393096922,-34.16617035274951,-35.97782875233547,11.7,17.139601996331375,-13.718141718595419,4.619330339836277,14.475,108.61,4.4256567854681625,4.425656785468163,8135.259268805667,8135.259268805667,121.59431000000001,24.88254,8624.34,0.5467471260359195,0.42935477232240704,1252.6006273920573
3476.0,2021-09-06 11:57:56.000001,355.964609,-9.8,-16.482642459869385,-34.198239013846695,-35.50371050099347,11.7,17.677380819918277,-12.930008444253302,-0.3973063182868895,12.93611111111111,88.24000000000002,1.5566021211725456,1.5566021211725456,8136.81587092684,8136.815870926839,121.59418000000001,24.88256,8626.82,0.5450243425411612,0.4510838609976202,1252.5998608457778
3477.0,2021-09-06 11:57:57.000001,355.886562,-9.82,-16.785648651123047,-34.30162241899789,-34.78264326230049,11.6,19.473823827922242,-14.200878934455448,1.6807847836470806,14.3,96.75,1.1009438995779421,1.100943899577942,8137.916814826417,8137.916814826417,121.59405,24.88257,8629.71,0.5395364061731512,0.4832933702308352,1252.599165168697
3477.0,2021-09-06 11:57:57.000001,356.575898,-9.7,-16.995233726501464,-34.03131217568082,-36.257068567981406,11.8,17.11515269294806,-14.485752084477232,5.3325896881000965,15.43611111111111,110.20999999999998,-11.383564424164431,-11.383564424164433,8126.5332504022535,8126.533250402253,121.59471,24.882479999999997,8616.36,0.5535765256043014,0.41577833548741905,1252.6029750541466
