duration,time,P,T,T_new,Td,Td_new,RH,RH_new,U,V,WS,WD,dZ,dZ_new,geoALT,geoALT_new,LON,LAT,GPS_Z,q,q_new,rad
34.0,2021-09-05 14:01:01.000001,990.227187,31.67,28.374394578933718,24.69104927374282,23.665089528806078,66.6,75.67850828083088,-3.6913139989311543,-1.1229145436790802,3.858333333333333,73.08000000000004,-3.8851425246410822,-3.8851425246410827,207.61309810970346,207.61309810970346,121.76381,24.816999999999997,208.67,18.921806688784013,17.803476806162248,1101.703857736981
36.0,2021-09-05 14:01:03.000001,989.3434369999999,31.61,28.305757150650024,24.73425542331861,24.159259198697864,67.0,78.2720447623842,-3.0589159918351623,-1.0646286627096828,3.238888888888889,70.81,7.942161119280173,7.942161119281195,215.5552592289836,215.55525922898465,121.76373000000001,24.81699,217.24,18.98780167097429,18.356960058158432,1101.7048147681464
37.0,2021-09-05 14:01:04.000001,988.946796,31.56,28.264394578933715,24.73661178843951,23.768129359699003,67.2,76.63821886676023,-5.638774032687597,-1.9250879251086523,5.958333333333332,71.14999999999998,3.557802128324397,3.557802128324397,219.11306135730806,219.11306135730905,121.76369,24.81697,221.08,18.998208452687003,17.93796448849175,1101.7053784248922
38.0,2021-09-05 14:01:05.000001,988.4339060000001,31.51,28.205757150650026,24.76362272520976,24.17572963706942,67.5,78.80674703608297,-2.982342519709856,-0.9146402227684812,3.1194444444444445,72.94999999999997,4.606263295364074,4.606263295362055,223.71932465267207,223.7193246526711,121.76365,24.81696,224.91,19.038879258650372,18.39250729801042,1101.7058853199355
39.0,2021-09-05 14:01:06.000001,987.998906,31.49,28.232098808288573,24.76937796039001,23.741889404005313,67.6,76.66125907595432,-4.872082790374028,-0.33129100227091085,4.883333333333333,86.11000000000001,3.915879639440504,3.915879639441499,227.63520429211258,227.6352042921126,121.76361000000001,24.81696,229.18,19.053858496801997,17.926997997419978,1101.7063354532672
40.0,2021-09-05 14:01:07.000001,987.5855460000001,31.46,28.164394578933717,24.79029099073702,23.7641470095527,67.8,77.06721804956325,-4.699586692245959,-0.8608399478949945,4.777777777777779,79.62,3.7179158174027407,3.717915817401746,231.35312010951532,231.35312010951435,121.76357,24.81695,233.12,19.085728605082426,17.958868105700407,1101.70684234738
41.0,2021-09-05 14:01:08.000001,987.175468,31.43,28.134394578933716,24.81105530266177,23.78641012757553,68.0,77.30548828171189,-4.533017230325073,-1.0732307459351178,4.658333333333333,76.68,3.6891172671907095,3.6891172671917047,235.04223737670605,235.04223737670605,121.76352,24.81694,237.0,19.11741904846334,17.99055854908132,1101.7074617740507
42.0,2021-09-05 14:01:09.000001,986.790625,31.38,27.92130959510803,24.788043339715887,23.574370128490013,68.1,77.27879627070229,-2.1520255377289086,-0.6847302603266825,2.2583333333333333,72.35000000000002,3.4538094633685428,3.453809463368543,238.49604684007457,238.4960468400746,121.76348999999999,24.81692,241.04,19.098738632369532,17.770297250915064,1101.7079128954717
43.0,2021-09-05 14:01:10.000001,986.420312,31.36,28.064394578933715,24.79356332020525,23.814258040509394,68.2,77.75158593587636,-6.4137973491828335,-0.6277481669794736,6.444444444444442,84.41000000000003,3.335533957590428,3.335533957590428,241.83158079766503,241.83158079766503,121.76345,24.81692,244.53,19.112257934490614,18.034865237156325,1101.7083630269376
44.0,2021-09-05 14:01:11.000001,986.121875,31.32,28.024394578933716,24.8289571990165,23.798951258895272,68.5,77.86135652658729,-4.650539843063526,-0.7174484333375081,4.705555555555557,81.23000000000002,2.6783761011373315,2.6783761011373315,244.50995689880241,244.50995689880236,121.76338999999999,24.81691,247.22,19.158587952549862,18.02391852944653,1101.7090949845074
45.0,2021-09-05 14:01:12.000001,985.821562,31.29,27.994394578933715,24.84919478861536,23.820548305580964,68.7,78.0990666892831,-4.1046282492892185,-1.4486895174097785,4.352777777777779,70.56,2.6998511729121333,2.6998511729121333,247.20980807171452,247.2098080717145,121.76335,24.81689,249.71,19.187667718232998,18.052998295129665,1101.7096586373511
46.0,2021-09-05 14:01:13.000001,985.625625,31.25,28.184292554855347,24.859747698025778,24.17753110697031,68.9,78.91382851462073,-2.6322002538230618,-0.9789064995620969,2.808333333333333,69.60000000000002,1.7525100475416195,1.7525100475416195,248.96231811925608,248.9623181192561,121.76333000000001,24.816879999999998,251.95,19.20367890208373,18.447012122565603,1101.709940463589
47.0,2021-09-05 14:01:14.000001,985.396875,31.23,28.210634212493897,24.864967296928754,24.482282356380548,69.0,80.24495269096954,-3.966659356358532,0.007615448624605934,3.9666666666666655,90.11,2.0579889358749317,2.0579889358749313,251.02030705513104,251.02030705513104,121.76328999999998,24.816879999999998,253.75,19.214174483381964,18.791197631918646,1101.7103905931897
48.0,2021-09-05 14:01:15.000001,984.464375,31.1,28.080634212493898,24.716653688630718,24.278328062416573,68.9,79.87311840968154,-3.4732830822669363,0.5681494767833145,3.5194444444444444,99.29000000000002,8.368181277980767,8.368181277980767,259.3884883331118,259.3884883331118,121.76318,24.816879999999998,261.06,19.063142221500687,18.58126906686049,1101.711628446998
48.0,2021-09-05 14:01:15.000001,985.086406,31.18,28.122929983139038,24.817260884238372,23.683805814166142,69.0,76.88087727653115,-4.441631905055052,-0.6685622367749107,4.491666666666667,81.44,-5.585258469540462,-5.585258469540463,253.80322986357132,253.80322986357135,121.76325,24.81687,255.94,19.165707328688683,17.917771199118675,1101.710897483593
49.0,2021-09-05 14:01:16.000001,984.7546869999999,31.15,28.130634212493895,24.81289081417844,23.67967037525583,69.1,76.82724715617236,-3.470344960483016,-0.35923743438355776,3.488888888888889,84.08999999999997,2.984449988633969,2.9844499886349922,256.7876798522053,256.78767985220634,121.76321000000002,24.81687,258.6,19.167242768271024,17.919306638701016,1101.711347612224
51.0,2021-09-05 14:01:18.000001,984.1025,31.06,27.99976020812988,24.458674044694682,24.08583819710414,68.0,79.32923019390915,-3.608298040716901,1.2607806967938369,3.8222222222222215,109.26,5.853607154888607,5.853607154887584,262.64128700709387,262.6412870070939,121.76315,24.81689,263.85,18.778290397116248,18.37510991711289,1101.7119092814007
52.0,2021-09-05 14:01:19.000001,983.741015,31.0,27.980634212493896,24.27835657361839,23.839197635314083,67.5,78.24948338595459,-4.285158085497745,0.17885212754638968,4.288888888888889,92.39,3.239539564510437,3.2395395645114036,265.8808265716044,265.8808265716053,121.76311000000001,24.8169,266.54,18.583533025825894,18.111552692497646,1101.7123026472023
53.0,2021-09-05 14:01:20.000001,983.405781,30.98,27.960634212493897,24.40701631892572,23.189584249746762,68.1,75.33194885074434,-3.424593014990091,-0.4819046857268763,3.458333333333333,81.99000000000002,3.0225141664035386,3.0225141664025728,268.9033407380079,268.9033407380079,121.76307,24.81689,269.73,18.73378162725605,17.421970656949654,1101.7128095355015
54.0,2021-09-05 14:01:21.000001,983.0163279999999,30.93,27.910634212493896,24.578722765662054,24.09294399352289,69.0,79.7767285687013,-4.571546324954637,0.3284945102101291,4.583333333333333,94.11,3.4980985141652923,3.4980985141663155,272.4014392521732,272.4014392521742,121.76303,24.81689,273.73,18.934929631095862,18.403721473556494,1101.713259661798
55.0,2021-09-05 14:01:22.000001,982.556718,30.89,27.83292998313904,24.613091075630866,23.423409934487136,69.3,76.97459496036636,-4.438207401051138,-0.8820091072403351,4.525,78.75999999999998,4.13880341496133,4.138803414959284,276.5402426671345,276.5402426671335,121.76298999999999,24.816879999999998,278.41,18.982877232993797,17.685605027641014,1101.7137665491666
56.0,2021-09-05 14:01:23.000001,982.1453119999999,30.85,27.767251586914064,24.623093731952235,24.046472069053294,69.5,80.22316230129306,-2.413807674067081,0.0198010231073806,2.4138888888888888,90.47000000000004,3.7031345884277016,3.703134588429748,280.24337725556217,280.24337725556325,121.76296,24.816879999999998,282.31,19.002306888876344,18.369473050413514,1101.7141041432094
57.0,2021-09-05 14:01:24.000001,981.7340619999999,30.81,27.698184785842894,24.632947462530574,23.51446858729281,69.7,78.01004909531753,-5.0626580915820405,-2.502121474848772,5.647222222222222,63.69999999999999,3.702301687406248,3.7023016874062478,283.94567894296847,283.9456789429695,121.76293000000001,24.81687,286.71,19.02158782222792,17.79859003761336,1101.7144984985657
58.0,2021-09-05 14:01:25.000001,981.2501560000001,30.78,27.668184785842897,24.723873399886717,23.598187906048434,70.2,78.5422558133984,-4.536351647551201,-1.4364016989932231,4.758333333333333,72.43,4.366996798894775,4.366996798891705,288.31267574186325,288.3126757418612,121.76288000000001,24.816860000000002,291.37,19.13475840494934,17.89760284827057,1101.7151179158577
58.0,2021-09-05 14:01:25.000001,980.3596869999999,30.7,27.338217210769653,24.742453056472144,23.718717343797852,70.6,80.65707190098085,-4.8378478544342025,-0.5777348181150513,4.872222222222222,83.19,8.0244167869497,8.02441678695277,296.33709252881295,296.33709252881397,121.7628,24.81682,297.78,19.173652323365648,18.04615465033098,1101.7162452097787
59.0,2021-09-05 14:01:26.000001,980.817031,30.74,27.63550447463989,24.780730798894567,23.66317040795724,70.6,79.00108129421707,-3.9614577765697954,-3.3941808136229,5.216666666666667,49.40999999999997,-4.1223597970318915,-4.122359797032914,292.21473273178106,292.21473273178106,121.76284,24.81684,295.39,19.208454962162076,17.975903745082913,1101.715681563064
61.0,2021-09-05 14:01:28.000001,979.93375,30.66,27.251875553131104,24.513593232144252,23.91682828985247,69.8,82.03812007650254,-2.9287471826475797,-0.8514340491980957,3.05,73.78999999999995,7.960689094444318,7.960689094444319,300.1754218262254,300.1754218262254,121.76276999999999,24.81682,301.01,18.92142751355897,18.270918871362316,1101.7165828021932
62.0,2021-09-05 14:01:29.000001,979.436093,30.62,27.249579782485963,24.403428783788428,23.17257062891008,69.5,78.44976543236264,-2.5177177927751178,-0.5660071477041887,2.580555555555556,77.32999999999998,4.489729048187087,4.489729048186064,304.6651508744125,304.66515087441144,121.76275,24.81681,305.57,18.80672744678379,17.478284396399268,1101.7168646252048
63.0,2021-09-05 14:01:30.000001,978.9278119999999,30.58,27.177343206405638,24.365225327885746,24.087882950721603,69.5,83.24851238970994,-3.8825344262605603,1.6018509384151736,4.199999999999998,112.42000000000002,4.5872694324302765,4.587269432432322,309.2524203068428,309.25242030684376,121.76271000000001,24.81682,311.54,18.773608002815198,18.479021463546704,1101.7172579861742
64.0,2021-09-05 14:01:31.000001,978.520156,30.53,27.137832670211793,24.26938998440162,23.30067285702893,69.3,79.57918679735893,-5.902729488019003,-3.5355097714979316,6.880555555555557,59.08000000000004,3.668159744398281,3.668159744397258,312.920580051241,312.920580051241,121.76266000000001,24.81681,316.19,18.674029790014032,17.631185375303033,1101.7178774002693
65.0,2021-09-05 14:01:32.000001,978.007968,30.48,27.080512981414795,24.197574795461158,23.11748130931734,69.2,78.9683584511896,-4.292074767106726,-0.7244091221690973,4.352777777777779,80.42000000000002,4.617865418023371,4.617865418023371,317.5384454692644,317.5384454692644,121.76262,24.81681,320.47,18.603680069547103,17.446540172200606,1101.7183275217026
66.0,2021-09-05 14:01:33.000001,977.4746869999999,30.45,27.050512981414794,24.144834429753967,23.125412130344298,69.1,79.14552214254971,-5.09147157073211,-2.2914031412079847,5.583333333333334,65.76999999999998,4.82423503560517,4.824235035606193,322.3626805048696,322.3626805048706,121.76258,24.8168,323.99,18.555122937500887,17.464599575341158,1101.7188344043132
67.0,2021-09-05 14:01:34.000001,977.061796,30.41,26.99791160583496,24.154818353704478,22.810599290645534,69.3,77.89173885464791,-1.980881092414804,-0.7300001514865059,2.1111111111111107,69.76999999999998,3.7245141373858814,3.7245141373857678,326.08719464225544,326.08719464225635,121.76253999999999,24.81679,327.22,18.57421543802162,17.14244809354683,1101.71934128646
68.0,2021-09-05 14:01:35.000001,976.5170310000001,30.33,26.915510492324827,24.174339194732127,23.048134002533427,69.7,79.40374918606454,-4.109219719725746,-1.9013376606892696,4.527777777777779,65.16999999999996,4.895423513835453,4.895423513833521,330.9826181560909,330.98261815608987,121.76251,24.816779999999998,331.29,18.606615516141893,17.40097055097008,1101.7197356381816
69.0,2021-09-05 14:01:36.000001,976.051718,30.29,26.87551049232483,24.23151560223365,23.120532693290574,70.1,79.93997419176307,-4.64746717510344,-1.7830649066352962,4.977777777777779,69.00999999999999,4.202339274222595,4.202339274222595,335.1849574303135,335.18495743031247,121.76247,24.81677,336.13,18.679566719774165,17.485897042993464,1101.720242519518
70.0,2021-09-05 14:01:37.000001,975.579687,30.25,26.74053931236267,24.193269062441804,22.840193129554716,70.1,79.22141220047672,-0.8147102323818551,-0.2955644572058941,0.8666666666666667,70.06,4.264364019342565,4.264364019342565,339.44932144965605,339.44932144965503,121.76245,24.81677,340.72,18.64591932648346,17.200768593489382,1101.7204675791763
71.0,2021-09-05 14:01:38.000001,975.095937,30.18,26.76551049232483,24.173818795656683,23.051403296152884,70.3,80.12317466889914,-3.9735679643417883,-1.2444791327173756,4.163888888888889,72.61000000000001,4.3491139764261115,4.349113976426111,343.79843542608216,343.79843542608114,121.76241999999999,24.816760000000002,344.89,18.633652512531047,17.43064302633262,1101.7208619301184
72.0,2021-09-05 14:01:39.000001,974.706718,30.13,26.715510492324828,24.173339472986427,23.05123555359729,70.5,80.3584902031672,-4.611955834834516,-0.7304620437017448,4.669444444444443,81.0,3.5042414564156275,3.5042414564166506,347.3026768824978,347.3026768824978,121.76236999999999,24.81675,348.54,18.640728539514395,17.43771905331597,1101.721481339991
73.0,2021-09-05 14:01:40.000001,974.3607810000001,30.07,26.69494444847107,24.09227886372193,23.53960487579031,70.4,82.86394542841903,-3.0086422772765142,-0.2198850271441153,3.0166666666666666,85.82,3.10256996112497,3.1025699611239475,350.4052468436228,350.40524684362174,121.76234,24.816760000000002,351.98,18.55706547546356,17.96614395427673,1101.7217621668133
74.0,2021-09-05 14:01:41.000001,973.915312,30.03,26.663581876754762,24.101264677148873,23.08152291599904,70.6,80.7523705681917,-3.4826841473775363,-0.3746508909625433,3.5027777777777773,83.86000000000001,4.024756459831792,4.024756459832815,354.4300033034545,354.43000330345455,121.7623,24.816760000000002,355.51,18.575710012954506,17.484199359458717,1101.7222122844064
75.0,2021-09-05 14:01:42.000001,973.431875,29.98,26.690471391677857,23.911347099183374,23.630332194931917,70.0,83.3401424648352,-3.54132476774652,0.89543530373345,3.6527777777777777,104.19,4.363329929686984,4.363329929686984,358.79333323314154,358.79333323314154,121.76227,24.81677,359.0,18.374302963970468,18.081898193119333,1101.7224931104442
76.0,2021-09-05 14:01:43.000001,973.022812,29.94,26.663484039306642,23.682072834032432,23.86640644975303,69.2,84.66709765169904,-2.83630085038582,0.5631461597239094,2.8916666666666666,101.23000000000002,3.694532371145272,3.694532371144305,362.4878656042868,362.48786560428584,121.76223999999999,24.81677,363.06,18.130357065532085,18.348510974380847,1101.7228306979994
77.0,2021-09-05 14:01:44.000001,972.567421,29.87,26.602121467590333,23.47077005503581,23.320444640188505,68.6,82.22387177462069,-5.110452231019507,0.08206573335564307,5.111111111111111,90.92000000000002,4.092297683650031,4.092297683652021,366.5801632879368,366.58016328793786,121.7622,24.81677,367.38,17.909588479362238,17.763426490984667,1101.7232808142994
78.0,2021-09-05 14:01:45.000001,972.1471869999999,29.81,26.695042428970336,23.509948099782022,23.31040726430228,69.0,81.72557634308001,-6.168587751145084,1.6632577644462443,6.388888888888888,105.08999999999996,3.780296864848027,3.780296864848026,370.36046015278487,370.3604601527859,121.76215,24.81679,371.26,17.959921187068005,17.759777536893864,1101.7237299349943
79.0,2021-09-05 14:01:46.000001,971.849218,29.78,26.467618732452394,23.648805969090933,22.72913807466142,69.7,79.96536039163605,-6.062858949379018,-0.5314977109309699,6.086111111111111,84.99000000000002,2.6913032992897006,2.691303299288677,373.05176345207457,373.05176345207457,121.76208999999999,24.816779999999998,374.64,18.116491799626907,17.152542119298538,1101.7244618695076
79.0,2021-09-05 14:01:46.000001,971.26,29.71,26.359914503097535,23.74785553123323,22.79508698676659,70.4,80.79753043462696,-5.742916228224306,-1.0695712412188172,5.841666666666668,79.44999999999997,5.313412859445748,5.313412859445748,378.3651763115203,378.3651763115203,121.762,24.81675,379.75,18.236162426863736,17.232362153922146,1101.7256449123684
80.0,2021-09-05 14:01:47.000001,971.541015,29.77,26.419914503097534,23.663055269733963,22.689057658591945,69.8,79.99597502826981,-4.109958401085592,-0.7017897952055133,4.169444444444443,80.31,-2.511093168306445,-2.511093168306445,375.8540831432138,375.85408314321387,121.76203999999998,24.816760000000002,377.46,18.13783364838461,17.1166072422872,1101.7251380365074
82.0,2021-09-05 14:01:49.000001,971.006875,29.67,26.319914503097536,23.850632302039923,22.848631161337376,71.0,81.25176661245996,-4.004226600340559,-0.8547775393440454,4.094444444444443,77.94999999999997,4.785160632057399,4.785160632057398,380.6392437752712,380.63924377527127,121.76195,24.81674,382.25,18.35419973927493,17.293122740564296,1101.7262643160352
83.0,2021-09-05 14:01:50.000001,970.769296,29.63,26.28003776550293,23.90574719680395,22.89269150514413,71.4,81.66099079781168,-3.4314752678276768,-1.3613890935602293,3.6916666666666655,68.36000000000001,2.132203878533744,2.132203878533744,382.771447653805,382.771447653805,121.76191999999999,24.81673,385.0,18.41978005667048,17.34383312959986,1101.7266586627
84.0,2021-09-05 14:01:51.000001,970.517812,29.59,26.269104566574097,23.937158257341395,23.40533509654076,71.7,84.28581832016212,-3.0129119292599507,-0.2996664447815588,3.0277777777777777,84.32,2.2590573838102728,2.2590573838092496,385.0305050376153,385.03050503761426,121.76189,24.81673,387.54,18.45952375643589,17.894465882709998,1101.7269962470646
85.0,2021-09-05 14:01:52.000001,970.1040619999999,29.55,26.242398071289063,23.8057703009961,24.024509128221773,71.3,87.62481101166829,-3.1062853269855237,0.1128165699954972,3.108333333333333,92.07999999999998,3.740192732531739,3.740192732533785,388.770697770147,388.77069777014805,121.76186000000001,24.81674,390.65,18.322231968573632,18.582133432559075,1101.7272770690477
86.0,2021-09-05 14:01:53.000001,969.751562,29.52,26.17003776550293,23.87003063309596,22.924481099019044,71.7,82.35182414342691,-5.1753855678393945,-1.2415448469208588,5.322222222222221,76.50999999999998,3.1907553074611883,3.190755307459142,391.9614530776082,391.9614530776072,121.76182,24.81673,394.24,18.399982406265767,17.396182133324178,1101.727783942815
87.0,2021-09-05 14:01:54.000001,969.347656,29.46,26.094736061096192,23.95109822801567,22.989839766471373,72.3,83.04722906061944,-6.601623976019837,-1.8382394160840332,6.852777777777778,74.44,3.6327683091481617,3.632768309149185,395.5942213867564,395.5942213867564,121.76176000000001,24.81671,397.7,18.49780370191339,17.47290958360437,1101.7285726336543
88.0,2021-09-05 14:01:55.000001,969.017187,29.42,26.054736061096193,24.02740413163277,23.070268233877947,72.8,83.65004251446472,-5.613949726521142,-2.045530119087279,5.9750000000000005,69.98000000000002,2.9809142457971234,2.980914245796157,398.5751356325535,398.57513563255253,121.7617,24.816689999999998,401.0,18.589289836089332,17.56439571778031,1101.7293613234463
89.0,2021-09-05 14:01:56.000001,968.735937,29.38,26.163365964889525,24.034647608543647,23.062001228785306,73.0,83.0728858991259,-7.4556213857476425,-2.0746351455015626,7.738888888888887,74.44999999999997,2.5314488439165643,2.5314488439165075,401.10658447647,401.10658447646904,121.76163000000001,24.816670000000002,403.38,18.60293850681445,17.56001505634448,1101.730262539518
90.0,2021-09-05 14:01:57.000001,968.429062,29.36,26.529203996658325,24.06098466444956,22.71762842960881,73.2,79.61992486473135,-5.5756019348444905,-1.170898848552297,5.697222222222222,78.13999999999999,2.7849292067303963,2.7849292067303395,403.8915136832005,403.8915136831994,121.76156999999999,24.81666,406.57,18.638367488497227,17.200740411394566,1101.730994464951
91.0,2021-09-05 14:01:58.000001,968.195625,29.31,26.523226556777953,24.05834560531555,22.897197621552994,73.4,80.51957885686232,-7.815501880370357,-2.598356517588626,8.23611111111111,71.61000000000001,2.085084596805359,2.085084596806439,405.9765982800058,405.9765982800058,121.7615,24.81665,409.63,18.640111804124587,17.393197894212477,1101.7318389162654
92.0,2021-09-05 14:01:59.000001,967.998906,29.27,26.430566568374633,24.065186679407645,23.133717981531934,73.6,82.12788399926232,-2.9044348019838817,-0.984227070075444,3.0666666666666664,71.27999999999997,1.7590505074795717,1.7590505074795715,407.73564878748533,407.7356487874854,121.76145,24.81663,411.43,18.6517244971982,17.64809147488985,1101.732515074785
93.0,2021-09-05 14:02:00.000001,967.7989060000001,29.25,26.419203996658325,24.091143160992925,22.75960377591827,73.8,80.34233476862333,-5.9119543351172235,-2.3252056754867563,6.352777777777778,68.52999999999997,1.8085648270276808,1.8085648270266574,409.54421361451307,409.54421361451205,121.76141000000001,24.81661,413.06,18.68475542302275,17.256468155337814,1101.7330787059066
94.0,2021-09-05 14:02:01.000001,967.605468,29.24,26.409203996658324,24.08151848842576,22.740609211412842,73.8,80.29721341278292,-5.838668478658921,-1.3329443048272858,5.988888888888887,77.13999999999999,1.7585825742480097,1.7585825742490329,411.30279618876114,411.3027961887611,121.76135,24.81661,414.31,18.67773781556967,17.24011073846701,1101.7337538653917
95.0,2021-09-05 14:02:02.000001,967.442343,29.21,26.369340620040894,23.984824702222923,23.364998704870356,73.5,83.58478820884085,-6.130808842018058,0.3148646260802174,6.1388888888888875,92.94,1.4617802973401126,1.4617802973391463,412.76457648610113,412.7645764861002,121.76128999999999,24.81662,415.73,18.572848166325386,17.90707072148591,1101.734372261531
96.0,2021-09-05 14:02:03.000001,967.264375,29.15,26.052156114578246,23.813581390429203,23.478435187615233,73.0,85.75091566455082,-3.815750792173392,0.16793378524184374,3.819444444444444,92.51999999999998,1.5675274371021717,1.5675274371031378,414.33210392320336,414.33210392320336,121.76123999999999,24.81662,417.2,18.3862664660962,18.035418744996345,1101.734934892583
97.0,2021-09-05 14:02:04.000001,967.0213279999999,29.12,26.279340620040895,23.80750035976297,23.265227477744066,73.1,83.52540458092861,-6.290669703028567,0.11200058858291258,6.291666666666666,91.01999999999998,2.192389319486665,2.1923893194876882,416.52449324268997,416.52449324269105,121.76118999999998,24.81662,419.02,18.384287123705136,17.807839636827694,1101.7354975228498
98.0,2021-09-05 14:02:05.000001,966.71875,29.08,26.239340620040892,23.90496334848848,22.531765008821424,73.7,80.08502637392127,-4.241422455331424,-0.4091496751128138,4.261111111111111,84.49000000000002,2.7268588625548773,2.726858862553854,419.2513521052449,419.2513521052449,121.76114,24.81662,421.32,18.498309176546787,17.039624493700718,1101.73606015233
99.0,2021-09-05 14:02:06.000001,966.2563279999999,29.05,26.209340620040894,23.898647164779128,23.36370684539793,73.8,84.37169688226673,-5.4416504219354485,-0.013296486786983657,5.441666666666666,89.86000000000001,4.199658861267324,4.19965886126829,423.45101096651223,423.4510109665132,121.7611,24.81661,424.38,18.500264537983753,17.928675068074085,1101.7365670177353
100.0,2021-09-05 14:02:07.000001,965.945156,29.0,25.902156114578247,23.669403823714692,23.426045453952206,73.0,86.24268657353494,-6.541044852728873,0.09019430340610436,6.541666666666668,90.79000000000002,2.795753132026221,2.795753132025254,426.2467640985385,426.24676409853845,121.76104,24.81661,427.65,18.252935560188238,18.00407292111868,1101.7372421713753
101.0,2021-09-05 14:02:08.000001,965.722031,28.96,25.61767025947571,23.49401264996209,23.38811394772374,72.4,87.50907267676428,-9.075392872730584,0.6298383650466921,9.097222222222221,93.97000000000004,2.000338992799243,2.000338992799243,428.24710309133764,428.2471030913377,121.76096000000001,24.81662,430.04,18.065383255495163,17.96901332588348,1101.7380856119555
102.0,2021-09-05 14:02:09.000001,965.452343,28.92,25.536796255111696,23.432690211295252,23.41596649452058,72.3,88.07813025668388,-8.797686990672227,2.3260919186817755,9.1,104.81,2.42647660832472,2.4264766083236964,430.6735796996624,430.6735796996614,121.76087,24.81663,432.73,18.00389065325432,18.004833050534916,1101.739041575322
103.0,2021-09-05 14:02:10.000001,965.182968,28.89,25.499580755233765,23.33499510636336,23.17985114808155,72.0,87.02334025975512,-4.881950889841434,1.6571990211185217,5.155555555555555,108.75,2.434255706924887,2.43425570692591,433.1078354065873,433.1078354065873,121.76081,24.81665,435.93,17.903180949974942,17.755151011634755,1101.7396031990502
104.0,2021-09-05 14:02:11.000001,965.1420310000001,28.86,25.532971963882446,23.306208206466483,22.3985185030146,72.0,82.83330647926199,-10.610199280186064,-0.3705163233248864,10.616666666666664,88.0,0.3429306638309981,0.3429306638300318,433.4507660704183,433.45076607041733,121.76073000000001,24.81666,437.02,17.872977821713,16.9343152927213,1101.740446633215
105.0,2021-09-05 14:02:12.000001,965.119843,28.84,25.627837982177734,23.1716754467853,23.017215712602745,71.5,85.51790100543832,-7.2822904761077485,4.532826604507242,8.577777777777778,121.89999999999998,0.18187044301771493,0.18187044301868127,433.63263651343595,433.632636513436,121.76064,24.816679999999998,436.88,17.728795331077933,17.58164164062059,1101.7413458264011
106.0,2021-09-05 14:02:13.000001,965.062343,28.81,25.66169243812561,23.02688840164594,22.676569838325882,71.0,83.60276611718328,-8.175583245159444,3.164535202192037,8.766666666666666,111.16000000000004,0.4944507386413761,0.49445073864035294,434.1270872520774,434.12708725207636,121.76056000000001,24.81672,437.13,17.575409568643735,17.223271168565915,1101.742018966284
107.0,2021-09-05 14:02:14.000001,964.948515,28.81,25.779220638275145,23.00359760022521,22.641258432984287,70.9,82.84440701307183,-6.373865225445533,3.4607264528828825,7.252777777777778,118.5,1.04203343747389,1.0420334374749132,435.16912068955133,435.1691206895513,121.7605,24.81675,437.92,17.552725794599155,17.187661531255344,1101.7425238191422
108.0,2021-09-05 14:02:15.000001,964.518359,28.71,25.654580793380738,23.20816899476041,22.94827366861603,72.2,85.02674130606495,-7.030882605019915,3.746260478424607,7.966666666666668,118.05,3.830851441760444,3.8308514417604442,438.9999721313117,438.9999721313117,121.76029,24.81683,440.58,17.779583423763444,17.519162684112718,1101.7444326999973
108.0,2021-09-05 14:02:15.000001,964.81664,28.78,25.435020475387574,23.04463664943952,22.872112798953847,71.2,85.74612541209005,-8.576741431314868,1.5555655557207382,8.716666666666667,100.27999999999996,-2.655613366424632,-2.6556133664246317,436.34435876488715,436.3443587648871,121.76042,24.816779999999998,438.62,17.598902303269593,17.434647980621545,1101.7432537171226
109.0,2021-09-05 14:02:16.000001,964.6353119999999,28.75,25.52254867553711,23.15463284573555,23.056268027171726,71.8,86.25769869470479,-5.79814488169791,1.8861693343920167,6.097222222222222,108.01999999999998,1.6279505987806715,1.6279505987817515,437.97230936366776,437.97230936366884,121.76036,24.8168,439.45,17.719824128591693,17.6328098036286,1101.7438153297246
111.0,2021-09-05 14:02:18.000001,964.4328119999999,28.69,25.659343900680543,23.16603923180195,22.842950186900733,72.1,84.46217673316755,-5.600296066983648,2.99907810100948,6.352777777777778,118.17000000000002,1.7892972435749357,1.7892972435748788,439.76160660724264,439.7616066072437,121.76023,24.816860000000002,441.68,17.73603149821808,17.409268941188355,1101.7449375453227
112.0,2021-09-05 14:02:19.000001,964.321171,28.66,25.43254867553711,23.16017291391577,23.062410440061452,72.2,86.75237724178187,-5.238679445708321,2.2463832409259923,5.7,113.20999999999998,0.9896618438521044,0.9896618438510814,440.7512684510948,440.7512684510948,121.76018,24.816879999999998,443.28,17.731927976285018,17.6457358973966,1101.7453866304757
113.0,2021-09-05 14:02:20.000001,964.2,28.67,25.645569009780885,23.169772158691234,22.855402614555246,72.2,84.5950392371516,-4.64229313018002,4.0970538932987575,6.191666666666666,131.43,1.1204668900175534,1.1204668900175534,441.87173534111236,441.87173534111236,121.76013,24.8169,444.35,17.74440536168277,17.426708671123382,1101.7458357145267
114.0,2021-09-05 14:02:21.000001,964.1007810000001,28.64,25.39724697113037,23.18673730626645,22.987728808121958,72.4,86.54262415473075,-5.6187989343621245,2.7623560380389214,6.261111111111113,116.18,0.8758690102349647,0.8758690102339415,442.74760435134726,442.7476043513463,121.76008,24.81693,445.93,17.76457041537818,17.570436343908874,1101.7462280331238
