duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
3502.3076923076924,2021-09-06 11:58:22.307692,353.0,-16.98615384615385,-35.83769230769229,18.670000000000037,-13.138461538461566,-0.05307692307686951,13.225384615384645,89.37384615384639,-6.523076923076671,8185.076923076923,121.5911723076923,24.88290846153846,8690.850769230768
3507.36,2021-09-06 11:58:27.360000,352.0,-16.767199999999985,-35.39639999999982,19.21080000000029,-12.10639999999984,1.912400000000314,12.489199999999869,99.76800000000146,-1.0412000000015338,8205.720000000001,121.5905652,24.8829728,8713.2688
3515.3636363636365,2021-09-06 11:58:35.363636,351.0,-17.249090909090842,-32.612727272727845,26.343636363634907,-14.490909090908877,1.1854545454543228,14.554545454545227,94.53363636363552,0.026363636364255427,8224.727272727274,121.58909909090909,24.883133636363638,8734.83090909091
3523.090909090909,2021-09-06 11:58:43.090909,350.0,-17.200909090909068,-33.01545454545465,24.819999999999688,-10.693636363635875,1.3318181818180146,10.782727272726763,96.9209090909087,3.3018181818182732,8242.181818181818,121.58812818181818,24.88324181818182,8756.608181818183
3531.285714285714,2021-09-06 11:58:51.285714,349.0,-17.85142857142857,-36.76714285714286,18.295714285714286,-13.901428571428571,0.1514285714285714,13.907142857142857,90.64285714285715,2.105714285714286,8263.857142857143,121.58709714285715,24.88336142857143,8778.085714285715
3539.1666666666665,2021-09-06 11:58:59.166667,348.0,-17.638333333333325,-35.816666666667125,19.806666666665702,-13.796666666666887,0.08333333333297976,13.821666666666863,90.4716666666651,0.4733333333355656,8284.333333333332,121.58621333333333,24.88347,8799.529999999999
3546.9411764705883,2021-09-06 11:59:06.941176,347.0,-17.81000000000001,-34.27352941176474,23.162352941176408,-10.215294117646904,3.558823529411856,10.8276470588234,109.31000000000063,2.507058823529445,8301.823529411766,121.58515647058823,24.88360823529412,8820.918235294119
3554.8,2021-09-06 11:59:14.800000,346.0,-18.334000000000056,-34.56200000000021,23.56599999999963,-14.228000000000124,1.571999999999938,14.318000000000115,96.31999999999968,1.8640000000000272,8315.6,121.584198,24.883728,8842.905999999999
3563.272727272727,2021-09-06 11:59:23.272727,345.0,-18.3463636363636,-33.91636363636352,25.069090909091102,-13.029090909090604,2.212727272727256,13.216363636363333,99.65545454545469,1.2072727272726667,8331.272727272728,121.58319454545455,24.883855454545454,8865.706363636364
3571.727272727273,2021-09-06 11:59:31.727273,344.0,-18.218181818181815,-34.49727272727281,23.462727272727086,-11.796363636363907,1.2536363636358452,11.992727272727441,96.48909090908815,2.700909090909318,8350.181818181818,121.58218,24.883997272727274,8887.749090909092
3580.0,2021-09-06 11:59:40.000000,343.0,-18.45,-33.66,25.91,-10.35,3.24,10.85,107.38,1.4699999999999998,8368.0,121.58119,24.88414,8909.4
3587.5555555555557,2021-09-06 11:59:47.555556,342.0,-18.716666666666676,-32.05111111111103,30.862222222222492,-13.24000000000024,1.3044444444443442,13.333333333333563,96.08666666666615,4.066666666667081,8387.111111111111,121.58026777777778,24.88425555555556,8928.525555555556
3600.2000000000003,2021-09-06 12:00:00.200000,341.0,-19.398000000000128,-34.00999999999999,27.156000000000308,-13.466000000000076,2.1260000000001957,13.646000000000098,98.9080000000008,-4.732000000001745,8403.2,121.57924399999999,24.884372,8951.333999999999
