duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z,q,rad
113.0,2021-09-06 11:01:53.000001,940.377109,27.11,23.730130203648304,81.8,-2.962466741565311,0.7254590306277867,3.05,103.76,2.4951178763917596,689.0835080533466,121.72504,24.82329,690.18,18.82770951565947,1253.6454067452164
114.0,2021-09-06 11:01:54.000001,940.183906,27.09,23.73092387123384,81.9,-2.6859033712270413,-0.32550567526350166,2.705555555555556,83.08999999999997,1.7848789361324862,690.8683869894791,121.72502,24.82328,692.76,18.83259834040218,1253.6453822218723
115.0,2021-09-06 11:01:55.000001,939.952187,27.04,23.702426808381944,82.0,-6.16658107401899,1.1763382526770474,6.277777777777778,100.8,2.1145739603867924,692.9829609498659,121.72497,24.82328,694.06,18.805256015086595,1253.6451441639122
116.0,2021-09-06 11:01:56.000001,939.762343,27.04,23.72267245927558,82.1,-3.478361399295327,0.6208433138374743,3.533333333333333,100.12,1.773961069149891,694.7569220190157,121.72493,24.82329,696.16,18.83199278891388,1253.644883017349
117.0,2021-09-06 11:01:57.000001,939.491718,27.0,23.703867131641307,82.2,-2.682161956727113,0.3550184531588732,2.705555555555556,97.54000000000002,2.488405825336713,697.2453278443525,121.7249,24.82329,698.81,18.81634739569375,1253.6447401817168
118.0,2021-09-06 11:01:58.000001,939.211406,26.97,23.69478719085215,82.3,-4.702798524087956,1.2083483748168617,4.855555555555554,104.41000000000004,2.5893579125906854,699.8346857569431,121.72486,24.8233,701.65,18.81185991118089,1253.6444790341457
119.0,2021-09-06 11:01:59.000001,939.003984,26.96,23.70519757365767,82.4,-4.283986982363889,-0.5070432729222831,4.313888888888888,83.25,1.928903742211105,701.7635894991543,121.72482,24.8233,703.94,18.827873329505312,1253.6442885855665
120.0,2021-09-06 11:02:00.000001,938.694531,26.94,23.70582173568281,82.5,-3.680091348462374,-0.058453951989989796,3.6805555555555554,89.08999999999996,2.87295230828704,704.6365418074413,121.72478,24.82329,705.92,18.834910698970315,1253.6441688359334
122.0,2021-09-06 11:02:02.000001,938.083593,26.91,23.69665525977876,82.6,-5.080430456924424,-1.7206191864268972,5.363888888888888,71.28999999999995,5.683741524668221,710.3202833321095,121.72471000000002,24.82329,711.34,18.83696387693091,1253.6438355484886
123.0,2021-09-06 11:02:03.000001,937.826328,26.9,23.686891908168235,82.6,-2.9859725366986494,-0.5179140714347066,3.0305555555555554,80.16000000000003,2.3970227172188743,712.7173060493284,121.72467,24.82329,714.17,18.831120183272464,1253.6436450977246
124.0,2021-09-06 11:02:04.000001,937.6375,26.88,23.68745856148692,82.7,-4.863435733607465,0.6826457432292582,4.911111111111111,97.99,1.74597690019948,714.4632829495279,121.72463,24.8233,716.55,18.83567898922922,1253.6433839469153
125.0,2021-09-06 11:02:05.000001,937.355078,26.87,23.697764365885476,82.8,-4.725186331766225,-1.4275177866927644,4.936111111111111,73.19,2.633354035041293,717.0966369845692,121.72459,24.82329,718.82,18.853110768238583,1253.6432641944612
126.0,2021-09-06 11:02:06.000001,938.405937,26.92,23.686298021287236,82.5,-3.460711338016924,0.6846116302721033,3.5277777777777777,101.19,-9.781713058298692,707.3149239262705,121.72475,24.8233,708.65,18.818692770468395,1253.643955299161
126.0,2021-09-06 11:02:06.000001,937.225703,26.84,23.668465359975556,82.8,-3.051186574530556,-0.09855276707590684,3.0527777777777776,88.14999999999998,10.960374722270672,718.2752986485411,121.72456,24.82328,720.9,18.822664580333612,1253.6431920545426
127.0,2021-09-06 11:02:07.000001,936.957031,26.83,23.678742578254482,82.9,-4.150428677513473,-0.36749544757028213,4.166666666666667,84.94,2.5052420586164317,720.7805407071576,121.72452,24.82328,723.33,18.83977991001373,1253.6430016015936
128.0,2021-09-06 11:02:08.000001,936.743046,26.8,23.649439066445673,82.9,-4.588065861073388,-1.7749888158600353,4.919444444444443,68.85000000000002,1.971222425390124,722.7517631325477,121.72448,24.82327,725.74,18.811046480633905,1253.6428818473992
129.0,2021-09-06 11:02:09.000001,936.411875,26.8,23.669457081582415,83.0,-5.370048396986205,0.1528130196159843,5.372222222222222,91.63,3.102918421091772,725.8546815536395,121.72444,24.82326,728.42,18.840398462076035,1253.6427620925574
130.0,2021-09-06 11:02:10.000001,936.267656,26.78,23.64991843202962,83.0,-3.116758844236649,0.18462370327479533,3.1222222222222222,93.39,1.3290878735544993,727.183769427194,121.7244,24.82327,730.67,18.82126663661772,1253.6425009385778
131.0,2021-09-06 11:02:11.000001,936.09375,26.76,23.650370800840577,83.1,-3.392518490482364,-1.4906241199725374,3.7055555555555553,66.27999999999997,1.6073714158096664,728.7911408430036,121.72437,24.82326,732.9,18.825401950174115,1253.642428796426
132.0,2021-09-06 11:02:12.000001,935.872968,26.74,23.650796229931977,83.2,-5.540856066474748,-0.09478130118551777,5.541666666666666,89.01999999999998,2.0468948689612034,730.8380357119648,121.72432,24.82326,734.83,18.83045174860736,1253.6421907266758
133.0,2021-09-06 11:02:13.000001,935.674375,26.74,23.650796229931977,83.2,-1.4722082077277476,-0.006423760891432794,1.4722222222222219,89.75,1.8619498939315235,732.6999856058964,121.72429,24.82326,736.81,18.83444843378334,1253.6420478843918
134.0,2021-09-06 11:02:14.000001,935.409062,26.74,23.67074230567903,83.3,-3.929862816530909,-1.350859066874262,4.155555555555557,71.02999999999997,2.4881138466721495,735.1880994525685,121.72427,24.82326,738.69,18.86243448631789,1253.6419526560217
135.0,2021-09-06 11:02:15.000001,935.221953,26.7,23.631647213677745,83.3,-5.893110034264794,-0.7580612784105063,5.941666666666666,82.67000000000002,1.7087905078616359,736.8968899604301,121.72422,24.82325,741.48,18.8220920808344,1253.6417852836203
136.0,2021-09-06 11:02:16.000001,934.997812,26.69,23.641791242448978,83.4,-2.68912757382062,0.16918556650953945,2.6944444444444438,93.60000000000002,2.0910345647818076,738.987924525212,121.72419,24.82326,743.62,18.838174521798923,1253.641571741095
137.0,2021-09-06 11:02:17.000001,934.669687,26.68,23.671786063502875,83.6,-4.331004913197846,-1.6772777466439415,4.644444444444444,68.83000000000004,3.0672239426943406,742.0551484679063,121.72416,24.82326,745.72,18.878923964724763,1253.6414288974006
138.0,2021-09-06 11:02:18.000001,934.408984,26.64,23.632673271086354,83.6,-4.213300471658789,-0.6176584115007268,4.258333333333333,81.66000000000003,2.39964801135136,744.4547964792577,121.72412,24.82325,748.71,18.84001534106845,1253.6413091377538
139.0,2021-09-06 11:02:19.000001,934.136562,26.63,23.622895052765443,83.6,-2.2857129072350117,1.6076181943439465,2.7944444444444447,125.12,2.5454724091413254,747.000268888399,121.7241,24.82327,751.7,18.834476775434286,1253.6410725098872
140.0,2021-09-06 11:02:20.000001,933.827812,26.6,23.613402519263186,83.7,-3.7440667710312745,-0.5035563050256173,3.7777777777777777,82.33999999999997,2.863167952498088,749.8634368408971,121.72408,24.82326,754.28,18.830125928446495,1253.641047979292
141.0,2021-09-06 11:02:21.000001,933.590078,26.59,23.60362281322429,83.7,-4.249207404688636,0.5820690106626828,4.288888888888889,97.8,2.220712522551594,752.0841493634487,121.72405,24.82326,757.0,18.823891307349733,1253.6409051344044
142.0,2021-09-06 11:02:22.000001,933.271875,26.58,23.613661617256174,83.8,-2.3830954434099234,0.5804954218246312,2.4527777777777784,103.69,2.97717221101027,755.0613215744589,121.72402,24.82327,760.11,18.84176594773499,1253.6406915900734
143.0,2021-09-06 11:02:23.000001,932.93875,26.55,23.604111531785936,83.9,-3.2503482748997827,-1.5986650427830382,3.6222222222222213,63.81,3.093636587166543,758.1549581616255,121.724,24.82326,763.47,18.83784659563933,1253.6406670588688
144.0,2021-09-06 11:02:24.000001,932.683906,26.54,23.614100251176765,84.0,-4.264790558957873,-0.25188132974312016,4.272222222222221,86.62,2.3830300258014177,760.5379881874269,121.72396,24.82325,765.93,18.85440148727579,1253.640547296846
145.0,2021-09-06 11:02:25.000001,932.391718,26.5,23.594708738089732,84.1,-3.427468240960785,-0.04606463971791961,3.4277777777777776,89.23000000000002,2.6972468464116446,763.2352350338385,121.72393,24.82326,768.37,18.838548935600368,1253.6403337516003
146.0,2021-09-06 11:02:26.000001,932.176953,26.48,23.57513754689761,84.1,-2.4860147010980276,-0.42583546610878575,2.5222222222222217,80.27999999999997,1.9944104781245642,765.2296455119631,121.7239,24.82325,771.03,18.820811602498527,1253.6402616041194
147.0,2021-09-06 11:02:27.000001,931.9625779999999,26.46,23.55556632439996,84.1,-3.1737558968097956,1.408403588450014,3.4722222222222223,113.93,1.9909381105258035,767.2205836224889,121.72388,24.82326,773.12,18.803081156385726,1253.6400956738953
148.0,2021-09-06 11:02:28.000001,931.786718,26.43,23.54592373186255,84.2,-5.469947162508472,-0.6251559922724647,5.505555555555556,83.48000000000002,1.6161739078837627,768.8367575303727,121.72383,24.82326,774.83,18.795900010414375,1253.639857595286
149.0,2021-09-06 11:02:29.000001,931.642031,26.42,23.55582900305549,84.3,-2.5146956884570177,-0.38794732286727107,2.5444444444444443,81.23000000000002,1.3483357538005976,770.1850932841733,121.7238,24.82325,776.59,18.810111403049063,1253.6397854466818
150.0,2021-09-06 11:02:30.000001,931.475312,26.41,23.54604045536075,84.3,-1.8542418476836198,0.4144721586534317,1.9,102.60000000000002,1.5557442614872343,771.7408375456605,121.72378,24.82325,778.04,18.802447807872063,1253.6396902147603
151.0,2021-09-06 11:02:31.000001,931.229843,26.38,23.55598666639236,84.5,-4.613788428624764,-2.2184832105836003,5.1194444444444445,64.32,2.2713103419284835,774.012147887589,121.72375,24.82325,779.95,18.818880559689706,1253.639547366607
152.0,2021-09-06 11:02:32.000001,931.047812,26.38,23.55598666639236,84.5,-4.100981353372498,-1.1365320170196864,4.255555555555556,74.50999999999998,1.7131056029692218,775.7252534905582,121.72371,24.82324,781.72,18.822559876265085,1253.639427600819
153.0,2021-09-06 11:02:33.000001,930.811406,26.34,23.5168207567083,84.5,-3.5707230587076277,0.1034816068289853,3.5722222222222215,91.66000000000004,2.1734522647922176,777.8987057553504,121.72367,24.82325,783.33,18.78320931911227,1253.6391664366072
154.0,2021-09-06 11:02:34.000001,930.617031,26.33,23.52664746274249,84.6,-3.200063550253516,-1.4107290831140475,3.4972222222222222,66.21000000000004,1.816834838683235,779.7155405940337,121.72364,24.82324,785.73,18.79833202056558,1253.6390942861565
157.0,2021-09-06 11:02:37.000001,929.834375,26.28,23.516843839966647,84.8,-3.6240444240641723,-0.5196504404988183,3.661111111111111,81.83999999999997,7.305240244606011,787.0207808386397,121.72354,24.82325,792.56,18.80337317369938,1253.6385474204221
160.0,2021-09-06 11:02:40.000001,928.990781,26.2,23.49703270447492,85.1,-2.5073912028417733,0.4326509988153053,2.5444444444444443,99.79000000000002,7.842866561839401,794.8636474004791,121.72344,24.82327,799.66,18.79852087701281,1253.6379298522152
160.0,2021-09-06 11:02:40.000001,930.365937,26.31,23.52665659415522,84.7,-4.086330911340091,0.4988427883320594,4.116666666666666,96.95999999999998,-12.810015660563295,782.0536317399158,121.72361,24.82325,787.7,18.803549323630428,1253.6388807375888
161.0,2021-09-06 11:02:41.000001,928.73375,26.2,23.516511198186596,85.2,-2.594055794861084,1.1871038634131146,2.8527777777777774,114.58999999999996,15.233422561294901,797.2870543012107,121.72341000000002,24.82328,801.83,18.82581947956063,1253.6377163014752
161.0,2021-09-06 11:02:41.000001,930.140312,26.3,23.53643554024649,84.8,-3.4369395619282392,0.3582047531557728,3.4555555555555557,95.95,-13.121707010626778,784.1653472905839,121.72357,24.82326,789.83,18.819267796868306,1253.6386195719465
162.0,2021-09-06 11:02:42.000001,928.447656,26.18,23.516363498126942,85.3,-5.8673210199951145,0.8444485958538528,5.927777777777778,98.19,15.792494366501273,799.9578416570852,121.72337,24.82329,804.11,18.83158882220436,1253.6374551329484
163.0,2021-09-06 11:02:43.000001,929.541015,26.25,23.507002196837757,84.9,-2.8832311592262587,1.268652073055022,3.15,113.75,-10.212953264194311,789.7448883928909,121.72351,24.82326,795.14,18.7983519310075,1253.6383338707817
163.0,2021-09-06 11:02:43.000001,928.150625,26.16,23.516190088446344,85.4,-0.9248520482820055,0.12553804164351914,0.9333333333333332,97.73000000000002,12.987395278314693,802.7322836712056,121.72334,24.82329,806.17,18.837554847408303,1253.6373122803939
164.0,2021-09-06 11:02:44.000001,929.2678119999999,26.25,23.52652801329509,85.0,-5.0803769656365585,1.3347075596345126,5.252777777777777,104.72000000000004,-10.412583886367315,792.3196997848382,121.72347,24.82327,797.09,18.826026878258183,1253.6380727037083
164.0,2021-09-06 11:02:44.000001,927.878281,26.15,23.486954163189353,85.3,-3.5576087994547674,1.4200617924018435,3.8305555555555553,111.76,12.968477904386987,805.2881776892252,121.72332,24.8233,808.93,18.809965510739342,1253.6371463462128
165.0,2021-09-06 11:02:45.000001,927.6030460000001,26.13,23.46734790387088,85.3,-6.388555617165153,0.9467980623300825,6.458333333333332,98.43,2.5697856492640767,807.8579633384893,121.72326,24.82331,812.0,18.79344964841411,1253.6367899407378
166.0,2021-09-06 11:02:46.000001,927.325234,26.11,23.467167275211906,85.4,-2.504192649804399,0.7589226687285515,2.6166666666666667,106.86,2.5945393447677816,810.4525026832571,121.72323,24.82332,814.21,18.79901206662037,1253.6365763880076
167.0,2021-09-06 11:02:47.000001,927.0249210000001,26.1,23.457362691103498,85.4,-4.014618996943145,0.9357084795842809,4.122222222222222,103.12,2.8216266803217422,813.2741293635788,121.7232,24.82333,816.93,18.79405383565641,1253.636362834937
168.0,2021-09-06 11:02:48.000001,926.743437,26.06,23.418144283131188,85.4,-5.470277191575861,0.22735973109789623,5.4750000000000005,92.38,2.601730929242194,815.875860292821,121.72315,24.82333,819.97,18.755613390418326,1253.6361247441682
169.0,2021-09-06 11:02:49.000001,926.4942960000001,26.06,23.43754289771738,85.5,-3.295902509100066,1.3847929991547085,3.575,112.79000000000002,2.3536021979006136,818.2294624907216,121.72312,24.82335,822.49,18.782624892493935,1253.6358404911562
170.0,2021-09-06 11:02:50.000001,926.162578,26.02,23.41769171959514,85.6,-4.836156589595767,0.9883229948473352,4.936111111111111,101.55,3.0769394850020717,821.3064019757237,121.72308,24.82336,824.7,18.767140192633967,1253.6355793183868
172.0,2021-09-06 11:02:52.000001,925.6192179999999,26.0,23.456068668160867,85.9,-3.659559945159797,2.6990463030584784,4.547222222222223,126.41000000000004,5.107186463228345,826.413588438952,121.72299,24.82339,829.91,18.821818546245442,1253.6349386531244
173.0,2021-09-06 11:02:53.000001,925.300937,25.96,23.436107050332,86.0,-4.668405524043409,1.4041420380719984,4.875,106.74,2.951091331615089,829.3646797705671,121.72296,24.8234,832.19,18.805914754209088,1253.634725097356
174.0,2021-09-06 11:02:54.000001,925.030234,25.94,23.43574367976616,86.1,-2.6047416423622534,0.8644630039428914,2.7444444444444445,108.36,2.5308711878265058,831.8955509583936,121.72292,24.8234,835.26,18.811145883309152,1253.6345346214498
175.0,2021-09-06 11:02:55.000001,924.684218,25.93,23.445171120195575,86.2,-3.519160010690437,2.4222707394522724,4.272222222222221,124.54000000000002,3.2587781933796123,835.1543291517733,121.72289,24.82342,838.29,18.828959846000537,1253.6342503656658
176.0,2021-09-06 11:02:56.000001,924.517968,25.91,23.444758671417873,86.3,-4.902939672616679,1.3938640354774559,5.097222222222221,105.87,1.5433758418934076,836.6977049936667,121.72285,24.82343,840.5,18.832017960475262,1253.6339891894986
176.0,2021-09-06 11:02:56.000001,925.895078,26.01,23.427236041087248,85.7,-4.808689804719255,1.024750444303489,4.916666666666666,102.02999999999996,-12.877512979925314,823.8201920137413,121.72303,24.82337,827.43,18.783444116382913,1253.635270526387
177.0,2021-09-06 11:02:57.000001,924.208515,25.87,23.42468314124215,86.4,-3.5780968621470732,1.8066430074047215,4.008333333333333,116.79000000000002,15.746328264050476,839.5665202777918,121.72281,24.82345,842.74,18.81580546997078,1253.633657313405
178.0,2021-09-06 11:02:58.000001,923.960703,25.86,23.434037914967544,86.5,-1.9140389698986895,0.9731485463761944,2.1472222222222217,116.95,2.330845686119801,841.8973659639116,121.72279,24.82346,845.25,18.831547318000705,1253.6334913751073
179.0,2021-09-06 11:02:59.000001,923.7286710000001,25.83,23.423726852888763,86.6,-3.374483979481271,0.717884302812261,3.45,102.01,2.1514743848777016,844.0488403487893,121.72276,24.82347,847.97,18.82477740614471,1253.6332778170595
180.0,2021-09-06 11:03:00.000001,923.459609,25.83,23.442857601883702,86.7,-5.247966126983383,1.9621341333342945,5.602777777777778,110.5,2.548157261496044,846.5969976102854,121.72272,24.82348,850.7,18.852006202328027,1253.633016638948
181.0,2021-09-06 11:03:01.000001,923.1298429999999,25.79,23.42267047393526,86.8,-1.6682363917886587,0.6906650456693819,1.805555555555556,112.49,3.062491031764921,849.6594886420503,121.72269,24.8235,852.95,18.836073887024842,1253.6327323806292
182.0,2021-09-06 11:03:02.000001,922.830625,25.79,23.44175701373402,86.9,-2.6858482536719666,0.6866113949170674,2.7722222222222217,104.33999999999996,2.8352557413825252,852.4947443834328,121.72267,24.8235,855.51,18.863888865461156,1253.632637140873
183.0,2021-09-06 11:03:03.000001,922.643125,25.78,23.43193094849301,86.9,-5.366852606308802,0.38375928467750264,5.380555555555556,94.08999999999996,1.7615859079860456,854.2563302914189,121.72262,24.82351,857.85,18.856613628815186,1253.6323283413528
184.0,2021-09-06 11:03:04.000001,922.3409369999999,25.75,23.421514408481872,87.0,-4.176850448021325,1.4097244811103466,4.408333333333333,108.64999999999998,2.8178841579047003,857.0742144493236,121.72258,24.82352,860.31,18.85115722014471,1253.632067161179
