duration,time,P,T,RH,WS,WD,LON,LAT,GPS_Z,IF
663.0,2021-09-06 11:11:03.000001,816.089843,24.21,57.8,1.4027777777777777,200.28,121.72351,24.81595,1922.94,1.0
664.0,2021-09-06 11:11:04.000001,815.958906,24.17,58.1,4.25,208.15,121.72353000000001,24.81597,1924.9,1.0
665.0,2021-09-06 11:11:05.000001,815.768125,24.17,58.1,4.383333333333333,209.03,121.72355,24.816010000000002,1927.53,1.0
666.0,2021-09-06 11:11:06.000001,815.531328,24.18,58.2,1.5555555555555554,205.9,121.72356,24.816029999999998,1929.45,1.0
667.0,2021-09-06 11:11:07.000001,815.343828,24.2,58.2,4.338888888888889,201.16,121.72357,24.81606,1931.72,1.0
668.0,2021-09-06 11:11:08.000001,815.084609,24.2,58.1,3.022222222222222,212.48,121.72358999999999,24.81608,1934.12,1.0
669.0,2021-09-06 11:11:09.000001,814.8416400000001,24.17,58.2,2.408333333333333,212.77,121.72361000000001,24.8161,1936.66,1.0
670.0,2021-09-06 11:11:10.000001,814.637031,24.19,58.2,5.077777777777778,198.19,121.72362,24.816129999999998,1938.92,1.0
671.0,2021-09-06 11:11:11.000001,814.4014840000001,24.18,58.2,2.1638888888888888,205.94,121.72363999999999,24.81616,1941.04,1.0
672.0,2021-09-06 11:11:12.000001,814.195468,24.16,58.2,2.597222222222222,204.14,121.72365,24.81617,1943.58,1.0
673.0,2021-09-06 11:11:13.000001,813.9296870000001,24.16,58.2,5.766666666666667,192.88,121.72366000000001,24.81621,1946.62,1.0
674.0,2021-09-06 11:11:14.000001,813.709687,24.17,58.3,3.327777777777778,209.2,121.72368,24.81624,1948.9,1.0
675.0,2021-09-06 11:11:15.000001,813.4921870000001,24.16,58.2,2.766666666666667,196.62,121.7237,24.81626,1950.78,1.0
676.0,2021-09-06 11:11:16.000001,813.260781,24.17,58.3,4.105555555555555,194.35,121.7237,24.81629,1953.39,1.0
677.0,2021-09-06 11:11:17.000001,813.080468,24.16,58.2,3.888888888888889,215.71,121.72373,24.81631,1955.79,1.0
678.0,2021-09-06 11:11:18.000001,812.805156,24.13,58.3,3.172222222222222,192.62,121.72373999999999,24.816329999999997,1958.19,1.0
679.0,2021-09-06 11:11:19.000001,812.595859,24.18,58.2,3.433333333333333,199.56,121.72375,24.81636,1960.77,1.0
680.0,2021-09-06 11:11:20.000001,812.358125,24.17,58.1,3.9972222222222222,230.71,121.72378,24.81638,1963.03,1.0
681.0,2021-09-06 11:11:21.000001,812.1600780000001,24.15,58.2,3.4,204.64,121.72379,24.8164,1965.37,1.0
682.0,2021-09-06 11:11:22.000001,811.93664,24.13,58.1,3.8805555555555555,208.87,121.7238,24.81643,1967.79,1.0
683.0,2021-09-06 11:11:23.000001,811.72289,24.13,58.2,3.644444444444444,221.5,121.72383,24.81645,1970.26,1.0
684.0,2021-09-06 11:11:24.000001,811.5192179999998,24.12,58.3,4.46111111111111,194.02,121.72385,24.81648,1972.27,1.0
685.0,2021-09-06 11:11:25.000001,811.289921,24.11,58.3,2.786111111111111,202.64,121.72386000000002,24.81651,1974.46,1.0
686.0,2021-09-06 11:11:26.000001,811.058437,24.1,58.4,3.4499999999999997,220.3,121.72388000000001,24.81653,1976.91,1.0
687.0,2021-09-06 11:11:27.000001,810.8435929999998,24.11,58.3,4.972222222222221,200.09,121.7239,24.81656,1979.22,1.0
688.0,2021-09-06 11:11:28.000001,810.6032809999999,24.12,58.3,2.4722222222222223,206.06,121.72391,24.81658,1981.01,1.0
689.0,2021-09-06 11:11:29.000001,810.402421,24.09,58.4,3.763888888888889,210.49,121.72393000000001,24.81661,1982.93,1.0
690.0,2021-09-06 11:11:30.000001,810.1295309999999,24.08,58.4,4.558333333333334,203.07999999999998,121.72395,24.81664,1985.71,1.0
691.0,2021-09-06 11:11:31.000001,809.982109,24.08,58.3,2.4972222222222222,208.9,121.72397,24.81666,1987.82,1.0
692.0,2021-09-06 11:11:32.000001,809.7551559999998,24.05,58.3,4.122222222222222,202.49,121.72398999999999,24.816689999999998,1989.99,1.0
693.0,2021-09-06 11:11:33.000001,809.533906,24.06,58.4,3.3611111111111107,202.52,121.72399999999999,24.81672,1992.48,1.0
694.0,2021-09-06 11:11:34.000001,809.3103900000001,24.04,58.3,2.186111111111111,214.2,121.72402,24.81673,1994.86,1.0
695.0,2021-09-06 11:11:35.000001,809.07625,24.0,58.3,5.013888888888889,206.79,121.72403999999999,24.816760000000002,1997.06,1.0
696.0,2021-09-06 11:11:36.000001,808.847812,24.0,58.5,3.4916666666666667,204.74,121.72406000000001,24.81679,1999.62,1.0
697.0,2021-09-06 11:11:37.000001,808.6475,24.0,58.3,2.0277777777777777,215.48,121.72407,24.8168,2002.23,1.0
698.0,2021-09-06 11:11:38.000001,808.471171,24.0,58.2,5.313888888888888,212.09,121.7241,24.81683,2004.18,1.0
699.0,2021-09-06 11:11:39.000001,808.276562,24.01,58.2,2.7388888888888885,213.22,121.72412,24.816860000000002,2006.38,1.0
700.0,2021-09-06 11:11:40.000001,808.0726559999998,24.0,58.0,2.5111111111111106,221.67000000000002,121.72413999999999,24.81687,2009.16,1.0
701.0,2021-09-06 11:11:41.000001,807.8735929999998,24.01,58.0,5.141666666666667,208.31,121.72416000000001,24.8169,2011.36,1.0
702.0,2021-09-06 11:11:42.000001,807.586718,23.97,57.7,2.0944444444444446,211.07,121.72418,24.81693,2013.43,1.0
703.0,2021-09-06 11:11:43.000001,807.401718,23.97,57.6,2.972222222222222,208.21,121.72419,24.81695,2015.69,1.0
704.0,2021-09-06 11:11:44.000001,807.178437,23.97,57.5,4.786111111111111,201.13,121.7242,24.816979999999997,2018.3,1.0
705.0,2021-09-06 11:11:45.000001,806.9157809999999,23.98,57.4,3.0305555555555554,221.76,121.72423,24.816999999999997,2020.77,1.0
706.0,2021-09-06 11:11:46.000001,806.701093,23.94,57.5,3.2305555555555556,212.0,121.72425,24.81702,2023.06,1.0
707.0,2021-09-06 11:11:47.000001,806.5344530000001,24.0,57.4,4.452777777777778,197.36,121.72426000000002,24.81705,2025.5,1.0
708.0,2021-09-06 11:11:48.000001,806.292343,24.0,57.1,4.227777777777778,224.82999999999998,121.72428000000001,24.817079999999997,2027.61,1.0
709.0,2021-09-06 11:11:49.000001,806.1215619999998,23.95,56.9,3.2888888888888888,212.64,121.72431,24.8171,2030.07,1.0
710.0,2021-09-06 11:11:50.000001,805.918046,23.97,56.8,4.236111111111111,198.73,121.72431999999999,24.81713,2032.71,1.0
711.0,2021-09-06 11:11:51.000001,805.63875,23.95,56.6,4.291666666666666,212.9,121.72433999999998,24.81716,2035.37,1.0
712.0,2021-09-06 11:11:52.000001,805.4035150000002,23.94,56.6,3.216666666666667,200.85,121.72435,24.81718,2037.47,1.0
713.0,2021-09-06 11:11:53.000001,805.2371870000001,23.96,56.4,5.783333333333333,202.84,121.72437,24.81723,2039.48,1.0
714.0,2021-09-06 11:11:54.000001,804.9763280000002,23.97,56.2,4.336111111111111,214.65,121.7244,24.81726,2041.96,1.0
715.0,2021-09-06 11:11:55.000001,804.7276559999999,23.97,56.1,1.2583333333333333,213.05,121.72441,24.81727,2044.42,1.0
716.0,2021-09-06 11:11:56.000001,804.515,23.95,55.9,5.075,210.0,121.72443,24.8173,2046.73,1.0
717.0,2021-09-06 11:11:57.000001,804.2990619999998,23.94,56.1,3.5416666666666665,201.69,121.72443999999999,24.817339999999998,2049.41,1.0
718.0,2021-09-06 11:11:58.000001,804.0825,23.94,56.0,2.7805555555555554,197.26,121.72445,24.81736,2052.02,1.0
719.0,2021-09-06 11:11:59.000001,803.7964059999998,23.91,56.1,5.891666666666667,211.97,121.72447,24.8174,2054.56,1.0
720.0,2021-09-06 11:12:00.000001,803.627343,23.89,56.5,2.7,202.87,121.72448,24.817429999999998,2056.76,1.0
721.0,2021-09-06 11:12:01.000001,803.36625,23.9,56.4,3.5888888888888886,190.07,121.72448,24.81746,2059.44,1.0
722.0,2021-09-06 11:12:02.000001,803.147968,23.91,56.4,5.894444444444444,205.55,121.7245,24.8175,2062.11,1.0
723.0,2021-09-06 11:12:03.000001,802.965625,23.89,56.5,1.7416666666666665,204.67000000000002,121.72451000000001,24.817529999999998,2064.22,1.0
724.0,2021-09-06 11:12:04.000001,802.737343,23.9,56.5,4.644444444444444,183.66,121.72452,24.81756,2066.88,1.0
725.0,2021-09-06 11:12:05.000001,802.46914,23.93,56.4,4.958333333333334,196.22,121.72453,24.8176,2069.44,1.0
726.0,2021-09-06 11:12:06.000001,802.3424210000002,23.9,56.4,2.361111111111111,200.77,121.72455,24.81762,2071.47,1.0
727.0,2021-09-06 11:12:07.000001,802.033906,23.87,56.5,5.416666666666667,180.25,121.72455,24.81766,2073.38,1.0
728.0,2021-09-06 11:12:08.000001,801.845859,23.89,56.5,4.022222222222222,190.66,121.72457,24.8177,2075.85,1.0
729.0,2021-09-06 11:12:09.000001,801.617031,23.88,56.4,3.505555555555555,198.98,121.72458999999999,24.817729999999997,2078.43,1.0
730.0,2021-09-06 11:12:10.000001,801.403046,23.88,56.5,5.7972222222222225,181.07,121.72458999999999,24.81777,2080.98,1.0
731.0,2021-09-06 11:12:11.000001,801.182421,23.88,56.5,2.772222222222222,186.4,121.7246,24.8178,2083.42,1.0
732.0,2021-09-06 11:12:12.000001,800.9514059999999,23.89,56.5,4.574999999999999,205.41,121.72462,24.817829999999997,2086.42,1.0
733.0,2021-09-06 11:12:13.000001,800.725156,23.88,56.4,5.425,195.59,121.72463,24.817870000000003,2089.05,1.0
734.0,2021-09-06 11:12:14.000001,800.526718,23.89,56.4,2.9611111111111112,205.39,121.72465,24.8179,2091.13,1.0
735.0,2021-09-06 11:12:15.000001,800.234453,23.88,56.5,4.527777777777778,194.42,121.72466000000001,24.81793,2093.53,1.0
736.0,2021-09-06 11:12:16.000001,799.9998429999998,23.89,56.4,4.227777777777778,193.82,121.72466999999999,24.817970000000003,2096.33,1.0
737.0,2021-09-06 11:12:17.000001,799.761562,23.89,56.4,3.6916666666666664,214.15,121.72469,24.818,2098.91,1.0
738.0,2021-09-06 11:12:18.000001,799.526953,23.87,56.5,3.8249999999999997,192.26,121.7247,24.81802,2101.4,1.0
739.0,2021-09-06 11:12:19.000001,799.2857809999999,23.88,56.4,5.4527777777777775,198.75,121.72471000000002,24.81806,2103.97,1.0
740.0,2021-09-06 11:12:20.000001,799.028281,23.84,56.3,3.7916666666666665,206.95,121.72473000000001,24.8181,2106.61,1.0
741.0,2021-09-06 11:12:21.000001,798.791015,23.82,56.3,3.2499999999999996,182.29,121.72474,24.81812,2109.44,1.0
742.0,2021-09-06 11:12:22.000001,798.583125,23.82,56.3,6.230555555555555,198.32,121.72475,24.81816,2111.55,1.0
743.0,2021-09-06 11:12:23.000001,798.3176559999998,23.83,56.3,3.513888888888889,204.28,121.72476999999999,24.8182,2114.11,1.0
744.0,2021-09-06 11:12:24.000001,798.085625,23.82,56.3,2.6888888888888887,198.74,121.72478000000001,24.81822,2117.01,1.0
745.0,2021-09-06 11:12:25.000001,797.862812,23.82,56.2,6.180555555555555,210.19,121.7248,24.818260000000002,2119.19,1.0
746.0,2021-09-06 11:12:26.000001,797.6746870000001,23.79,56.2,3.0055555555555555,205.95,121.72482,24.8183,2121.58,1.0
747.0,2021-09-06 11:12:27.000001,797.443515,23.78,56.2,3.2333333333333334,206.09,121.72483000000001,24.81832,2123.99,1.0
748.0,2021-09-06 11:12:28.000001,797.2014059999999,23.73,56.2,5.716666666666666,213.03,121.72486,24.818360000000002,2126.54,1.0
749.0,2021-09-06 11:12:29.000001,797.005937,23.72,56.3,2.791666666666667,207.13,121.72487,24.81839,2128.45,1.0
750.0,2021-09-06 11:12:30.000001,796.7940619999998,23.73,56.4,4.519444444444444,212.81,121.72488999999999,24.81842,2130.8,1.0
751.0,2021-09-06 11:12:31.000001,796.4859369999998,23.73,56.3,5.008333333333334,209.97,121.72491000000001,24.81846,2133.49,1.0
752.0,2021-09-06 11:12:32.000001,796.2851559999999,23.72,56.3,2.15,207.67000000000002,121.72492,24.81849,2135.77,1.0
753.0,2021-09-06 11:12:33.000001,796.0482030000002,23.73,56.3,4.661111111111111,190.02,121.72493,24.81852,2138.04,1.0
754.0,2021-09-06 11:12:34.000001,795.8275,23.73,56.2,4.9527777777777775,207.49,121.72495,24.81856,2140.12,1.0
755.0,2021-09-06 11:12:35.000001,795.599843,23.69,56.3,3.2777777777777777,208.63,121.72497,24.81859,2142.6,1.0
756.0,2021-09-06 11:12:36.000001,795.372031,23.68,56.2,4.969444444444444,186.0,121.72498,24.818620000000003,2145.11,1.0
757.0,2021-09-06 11:12:37.000001,795.0720309999999,23.64,56.2,5.944444444444444,210.22,121.725,24.81866,2147.27,1.0
758.0,2021-09-06 11:12:38.000001,794.947968,23.61,56.3,2.8777777777777778,208.26,121.72502,24.8187,2149.33,1.0
759.0,2021-09-06 11:12:39.000001,794.7279679999998,23.6,56.3,4.272222222222222,191.39,121.72503,24.81873,2151.89,1.0
760.0,2021-09-06 11:12:40.000001,794.4721089999999,23.58,56.3,5.888888888888888,203.41,121.72505,24.81877,2154.31,1.0
761.0,2021-09-06 11:12:41.000001,794.3279679999998,23.54,56.4,3.3055555555555554,198.36,121.72506000000001,24.81881,2156.24,1.0
762.0,2021-09-06 11:12:42.000001,794.099375,23.56,56.4,4.363888888888889,204.98,121.72507,24.818839999999998,2158.28,1.0
763.0,2021-09-06 11:12:43.000001,793.903125,23.52,56.4,4.777777777777778,208.1,121.72509,24.81888,2160.79,1.0
764.0,2021-09-06 11:12:44.000001,793.672812,23.52,56.5,4.425,190.01,121.7251,24.818920000000002,2163.08,1.0
765.0,2021-09-06 11:12:45.000001,793.465781,23.52,56.4,5.7444444444444445,206.32,121.72511000000002,24.81896,2165.39,1.0
766.0,2021-09-06 11:12:46.000001,793.2309369999998,23.51,56.4,4.705555555555556,204.34,121.72514,24.819000000000003,2167.8,1.0
767.0,2021-09-06 11:12:47.000001,793.01875,23.52,56.3,4.247222222222222,187.95,121.72513000000001,24.81904,2170.41,1.0
768.0,2021-09-06 11:12:48.000001,792.776093,23.52,56.1,5.683333333333334,209.62,121.72515,24.81908,2172.48,1.0
769.0,2021-09-06 11:12:49.000001,792.536562,23.48,56.2,4.686111111111111,207.41,121.72516999999999,24.81912,2174.84,1.0
770.0,2021-09-06 11:12:50.000001,792.3303900000002,23.43,56.2,3.9555555555555557,188.78,121.72516999999999,24.81915,2177.5,1.0
771.0,2021-09-06 11:12:51.000001,792.13539,23.43,56.0,6.769444444444445,202.98,121.72518000000001,24.8192,2179.64,1.0
772.0,2021-09-06 11:12:52.000001,791.92,23.41,55.9,4.425,204.5,121.72521,24.81924,2182.07,1.0
773.0,2021-09-06 11:12:53.000001,791.7182809999998,23.39,55.7,2.841666666666667,196.03,121.72521,24.81927,2184.99,1.0
774.0,2021-09-06 11:12:54.000001,791.474375,23.39,55.7,7.008333333333333,195.59,121.72522,24.81932,2187.1,1.0
775.0,2021-09-06 11:12:55.000001,791.288671,23.38,55.6,4.219444444444444,200.87,121.72523999999999,24.81936,2189.29,1.0
776.0,2021-09-06 11:12:56.000001,791.0338280000002,23.37,55.6,3.822222222222222,195.99,121.72526,24.81939,2191.69,1.0
777.0,2021-09-06 11:12:57.000001,790.7799210000002,23.35,55.5,7.602777777777778,190.54,121.72527,24.81945,2193.86,1.0
778.0,2021-09-06 11:12:58.000001,790.6082030000001,23.35,55.5,3.213888888888889,194.03,121.72528,24.81949,2196.04,1.0
779.0,2021-09-06 11:12:59.000001,790.408125,23.31,55.4,3.675,192.38,121.72528999999999,24.81952,2198.69,1.0
780.0,2021-09-06 11:13:00.000001,790.2173429999998,23.33,55.4,6.988888888888889,196.42000000000002,121.72531000000001,24.819570000000002,2201.15,1.0
781.0,2021-09-06 11:13:01.000001,789.98039,23.3,55.3,3.7527777777777778,192.77,121.72532,24.81961,2203.24,1.0
782.0,2021-09-06 11:13:02.000001,789.7728119999998,23.31,55.3,4.175,197.45,121.72532,24.81965,2206.0,1.0
783.0,2021-09-06 11:13:03.000001,789.567187,23.3,55.3,7.027777777777778,196.41,121.72533999999999,24.8197,2208.46,1.0
784.0,2021-09-06 11:13:04.000001,789.274062,23.28,55.4,6.1305555555555555,188.18,121.72535,24.819760000000002,2211.12,1.0
785.0,2021-09-06 11:13:05.000001,789.0776559999998,23.27,55.4,5.144444444444444,199.89,121.72537,24.8198,2213.52,1.0
786.0,2021-09-06 11:13:06.000001,788.799843,23.21,55.5,6.288888888888889,192.32,121.72538,24.81985,2215.77,1.0
787.0,2021-09-06 11:13:07.000001,788.5773429999998,23.24,55.5,6.216666666666666,182.58,121.72538,24.8199,2218.45,1.0
788.0,2021-09-06 11:13:08.000001,788.379062,23.22,55.5,6.972222222222222,198.38,121.7254,24.819960000000002,2220.78,1.0
789.0,2021-09-06 11:13:09.000001,788.1548429999998,23.2,55.1,4.6722222222222225,191.99,121.72542,24.82001,2223.16,1.0
790.0,2021-09-06 11:13:10.000001,787.8848429999998,23.21,54.8,6.886111111111111,183.7,121.72541000000001,24.82006,2225.76,1.0
791.0,2021-09-06 11:13:11.000001,787.6921090000002,23.19,54.5,6.197222222222222,191.91,121.72543,24.820120000000003,2228.35,1.0
792.0,2021-09-06 11:13:12.000001,787.3957809999998,23.16,54.4,3.7194444444444446,193.19,121.72543999999999,24.82016,2230.9,1.0
793.0,2021-09-06 11:13:13.000001,787.163593,23.14,54.4,7.919444444444444,180.87,121.72543999999999,24.82021,2233.23,1.0
794.0,2021-09-06 11:13:14.000001,786.977812,23.14,54.5,4.913888888888889,184.13,121.72545,24.82027,2235.6,1.0
795.0,2021-09-06 11:13:15.000001,786.7226559999999,23.12,54.4,3.944444444444444,192.27,121.72546000000001,24.82031,2238.68,1.0
796.0,2021-09-06 11:13:16.000001,786.544843,23.15,54.4,8.01388888888889,185.76,121.72547,24.82036,2241.17,1.0
797.0,2021-09-06 11:13:17.000001,786.3153120000001,23.12,54.3,4.430555555555555,183.11,121.72547,24.820420000000002,2243.4,1.0
798.0,2021-09-06 11:13:18.000001,786.06875,23.09,54.4,5.183333333333334,186.8,121.72548,24.82046,2245.87,1.0
799.0,2021-09-06 11:13:19.000001,785.829843,23.07,54.3,7.6722222222222225,183.44,121.72548,24.820520000000002,2248.63,1.0
800.0,2021-09-06 11:13:20.000001,785.555312,23.05,54.3,4.611111111111112,177.04999999999995,121.72548,24.82057,2250.87,1.0
801.0,2021-09-06 11:13:21.000001,785.347265,23.07,54.2,6.561111111111111,182.82,121.72548,24.82062,2253.31,1.0
802.0,2021-09-06 11:13:22.000001,785.040312,23.06,54.2,5.683333333333334,190.71,121.72549,24.82068,2256.04,1.0
803.0,2021-09-06 11:13:23.000001,784.800937,23.06,54.2,5.249999999999999,180.96,121.72549,24.82072,2258.92,1.0
804.0,2021-09-06 11:13:24.000001,784.620937,23.07,54.1,7.969444444444445,176.58999999999992,121.72548,24.82078,2261.22,1.0
805.0,2021-09-06 11:13:25.000001,784.431875,23.08,54.0,4.747222222222222,183.14,121.72548,24.82084,2263.16,1.0
806.0,2021-09-06 11:13:26.000001,784.238437,23.03,54.1,6.241666666666666,180.85,121.72549,24.82089,2265.38,1.0
807.0,2021-09-06 11:13:27.000001,784.07375,23.02,54.1,8.766666666666666,175.64,121.72548,24.82096,2267.59,1.0
808.0,2021-09-06 11:13:28.000001,783.855546,23.02,54.2,4.2861111111111105,177.08999999999992,121.72548,24.82101,2269.35,1.0
809.0,2021-09-06 11:13:29.000001,783.62039,22.99,54.0,7.408333333333333,181.46,121.72548,24.821070000000002,2271.66,1.0
810.0,2021-09-06 11:13:30.000001,783.381562,23.0,54.0,8.605555555555556,177.08999999999992,121.72548,24.82114,2274.57,1.0
811.0,2021-09-06 11:13:31.000001,783.162656,22.99,53.8,4.527777777777778,171.74,121.72547,24.8212,2276.91,1.0
812.0,2021-09-06 11:13:32.000001,782.934375,22.98,53.5,7.088888888888889,182.38,121.72547,24.82125,2279.17,1.0
813.0,2021-09-06 11:13:33.000001,782.698437,22.97,53.1,8.188888888888888,170.95000000000005,121.72546000000001,24.82132,2281.94,1.0
814.0,2021-09-06 11:13:34.000001,782.508281,22.98,52.9,6.372222222222223,166.80999999999995,121.72545,24.821379999999998,2284.46,1.0
815.0,2021-09-06 11:13:35.000001,782.2472650000002,22.98,52.5,7.486111111111111,176.14999999999998,121.72543999999999,24.82144,2286.82,1.0
816.0,2021-09-06 11:13:36.000001,781.972031,22.99,52.4,6.205555555555556,172.24,121.72543,24.8215,2289.2,1.0
817.0,2021-09-06 11:13:37.000001,781.735312,23.0,52.4,7.805555555555555,168.05999999999995,121.72542,24.82157,2291.73,1.0
818.0,2021-09-06 11:13:38.000001,781.459531,23.0,52.3,6.811111111111111,172.76999999999998,121.72541000000001,24.82163,2294.39,1.0
819.0,2021-09-06 11:13:39.000001,781.182656,22.99,52.1,5.08611111111111,175.14999999999998,121.72541000000001,24.821679999999997,2297.41,1.0
820.0,2021-09-06 11:13:40.000001,780.9470309999999,23.0,52.2,9.255555555555555,161.25,121.72538999999999,24.82175,2299.88,1.0
821.0,2021-09-06 11:13:41.000001,780.705625,22.99,52.1,7.311111111111111,169.95000000000005,121.72538,24.821820000000002,2302.43,1.0
822.0,2021-09-06 11:13:42.000001,780.5149210000002,22.97,52.1,5.5361111111111105,173.88,121.72538,24.82188,2305.27,1.0
823.0,2021-09-06 11:13:43.000001,780.291718,22.97,52.1,9.64722222222222,159.46000000000004,121.72535,24.821939999999998,2308.03,1.0
824.0,2021-09-06 11:13:44.000001,780.065781,22.98,52.0,6.402777777777778,165.62,121.72533999999999,24.822010000000002,2310.55,1.0
825.0,2021-09-06 11:13:45.000001,779.791562,22.99,51.9,6.072222222222222,170.98000000000002,121.72533,24.82207,2313.48,1.0
826.0,2021-09-06 11:13:46.000001,779.553437,22.95,52.0,9.65,166.28999999999996,121.72532,24.82214,2315.87,1.0
827.0,2021-09-06 11:13:47.000001,779.35914,22.98,52.1,5.841666666666667,168.87,121.72531000000001,24.822210000000002,2317.96,1.0
828.0,2021-09-06 11:13:48.000001,779.149375,22.95,51.9,7.136111111111111,168.61,121.7253,24.82226,2320.71,1.0
829.0,2021-09-06 11:13:49.000001,778.9311710000002,22.98,52.0,8.705555555555556,165.72000000000003,121.72528,24.822329999999997,2323.26,1.0
830.0,2021-09-06 11:13:50.000001,778.641406,23.0,51.9,5.497222222222222,171.12,121.72527,24.82239,2325.92,1.0
831.0,2021-09-06 11:13:51.000001,778.448125,22.97,52.0,7.372222222222222,166.76,121.72526,24.82245,2328.69,1.0
